signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2023-04-26,2023-04-27,open,2023-04-28,2023-05-16,3,4,EXECUTED_ON_TIME,open,59,59,0,0.00016414178895848041,0.01380257652485506,-0.01363843473589658,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,1.1599416077124545e-05,0.002866030813123911,0.10169491525423724,1.0,0.5508474576271186,1.8724953420712973,0.14175569308447314
2023-04-27,2023-04-28,open,2023-05-04,2023-05-17,3,3,EXECUTED_ON_TIME,open,59,59,0,-0.0033551411895238374,-0.0053976003541971185,0.002042459164673281,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.003533107291218753,-0.027116621879653954,0.11864406779661019,1.0,0.5593220338983051,1.865879615125452,0.14099055250527093
2023-04-28,2023-05-04,open,2023-05-05,2023-05-18,3,3,EXECUTED_ON_TIME,open,59,59,0,-0.014465500476796147,-0.01194851040408662,-0.002516990072709526,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.014618042849677503,-0.007477323733135425,0.10169491525423724,1.0,0.5508474576271186,1.8386041069592083,0.13930592542178377
2023-05-04,2023-05-05,open,2023-05-08,2023-05-19,3,4,EXECUTED_ON_TIME,open,59,59,0,-0.01650388292345042,-0.021054576982184603,0.004550694058734182,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.016783543940399572,-0.0035165604666785415,0.18644067796610164,1.0,0.5932203389830508,1.8077458141410592,0.13637289809091635
2023-05-05,2023-05-08,open,2023-05-09,2023-05-22,3,4,UNEXECUTED_TIMEOUT,open,59,58,1,-0.001375387819885491,-0.021624058552580316,0.020248670732694825,4.13793103448276e-05,4.13793103448276e-05,6.896551724137934e-05,5.5172413793103474e-05,0.00020689655172413803,-0.001582284371609629,-0.010712963914037065,0.13793103448275867,1.0,0.5689655172413793,1.804885446191501,0.1334239625576133
2023-05-08,2023-05-09,open,2023-05-10,2023-05-23,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.021280165889100235,-0.02390984097904303,0.0026296750899427943,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.02145813199079515,-0.009757091017391953,0.11864406779661019,1.0,0.5593220338983051,1.7661559760588585,0.13023381683006696
2023-05-09,2023-05-10,open,2023-05-11,2023-05-24,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.014910514915739656,-0.028411104606942517,0.013500589691202861,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.015037633559807452,0.00041974591930979063,0.0847457627118644,1.0,0.5423728813559322,1.7395971696814214,0.12653373023674655
2023-05-10,2023-05-11,open,2023-05-12,2023-05-25,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,-0.015622679099032267,-0.03853854253676314,0.022915863437730874,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.01590234011598142,-0.005393344758948142,0.18644067796610164,1.0,0.5932203389830508,1.7119335038243488,0.12165730469168239
2023-05-11,2023-05-12,open,2023-05-15,2023-05-26,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,-0.024421327417456565,-0.03494485262310831,0.010523525205651748,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.02459929351915148,-0.015473881383161895,0.11864406779661019,1.0,0.5593220338983051,1.6698211490785042,0.11740600810870697
2023-05-12,2023-05-15,open,2023-05-16,2023-05-29,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,0.004240867264702209,-0.019484466199353623,0.02372533346405583,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.004012053705380175,-0.00738468990021281,0.15254237288135597,1.0,0.576271186440678,1.676520561206987,0.11511841471211183
2023-05-15,2023-05-16,open,2023-05-17,2023-05-30,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,-0.012631682269588551,-0.04365545340889898,0.03102377113931043,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.012784224642469907,0.00016813154116974115,0.10169491525423724,1.0,0.5508474576271186,1.655087545734797,0.11009286812214092
2023-05-16,2023-05-17,open,2023-05-18,2023-05-31,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,-0.0034194953565056642,-0.036392206666059135,0.03297271130955347,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.003546614000573461,-0.01564625458527327,0.0847457627118644,1.0,0.5423728813559322,1.6492175890729193,0.10608634571298077
2023-05-17,2023-05-18,open,2023-05-19,2023-06-01,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,-0.007727431958986098,-0.04461613570592071,0.03688870374693461,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.007854550603053895,-0.020494583622475502,0.0847457627118644,1.0,0.5423728813559322,1.6362637260640995,0.1013531829161052
2023-05-18,2023-05-19,open,2023-05-22,2023-06-02,3,4,DELAYED_LIMIT_DOWN,open,59,59,0,0.0009064927273730984,-0.03157501022496967,0.03248150295234277,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.0008302215409324205,0.011951181711514332,0.05084745762711862,1.0,0.5254237288135593,1.6376221874561243,0.09815295512919596
2023-05-19,2023-05-22,open,2023-05-23,2023-06-05,3,4,EXECUTED_ON_TIME,open,59,59,0,-0.01017063696968599,-0.020412575279078804,0.010241938309392814,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.010450297986635142,-0.003149078517432227,0.18644067796610164,1.0,0.5932203389830508,1.6205085476076826,0.0961494005437572
2023-05-22,2023-05-23,open,2023-05-24,2023-06-06,3,4,EXECUTED_ON_TIME,open,59,59,0,-0.012104568296696634,-0.03219970591459431,0.020095137617897676,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.012333381856018668,0.00687459470832027,0.15254237288135597,1.0,0.576271186440678,1.6005221968890948,0.09305341812238369
2023-05-23,2023-05-24,open,2023-05-25,2023-06-07,3,4,EXECUTED_ON_TIME,open,59,59,0,0.0076694704272717825,-0.022619090922597618,0.0302885613498694,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.007440656867949749,0.008944513894824657,0.15254237288135597,1.0,0.576271186440678,1.6124311333656836,0.090948634397215
2023-05-24,2023-05-25,open,2023-05-26,2023-06-08,3,4,EXECUTED_ON_TIME,open,59,59,0,0.00013742234636691825,-0.015662336212369232,0.01579975855873615,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-4.054375532799704e-05,-0.0004327212358742,0.11864406779661019,1.0,0.5593220338983051,1.612365759352329,0.08952416630722997
2023-05-25,2023-05-26,open,2023-05-29,2023-06-09,3,4,EXECUTED_ON_TIME,open,59,59,0,0.012345441286527477,-0.006758103396799164,0.019103544683326642,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.012116627727205443,-0.006983476847054776,0.15254237288135597,1.0,0.576271186440678,1.631902195018494,0.08891915273481346
2023-05-26,2023-05-29,open,2023-05-30,2023-06-12,3,4,EXECUTED_ON_TIME,open,59,59,0,-0.008723561636980834,-0.009000063178325468,0.00027650154134463423,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.00885068028104863,-0.0031689155300396775,0.0847457627118644,1.0,0.5423728813559322,1.6174587504404438,0.08811887474243697
2023-05-29,2023-05-30,open,2023-05-31,2023-06-13,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,0.012394751492153598,0.002700512462537219,0.009694239029616379,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.012191361661645124,-0.00162581495893006,0.13559322033898302,1.0,0.5677966101694916,1.637177775039856,0.08835684086186368
2023-05-30,2023-05-31,open,2023-06-01,2023-06-14,3,4,EXECUTED_ON_TIME,open,59,59,0,0.006626817351286469,0.011902550270265433,-0.005275732918978964,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.006347156334337316,0.008934846198081152,0.18644067796610164,1.0,0.5932203389830508,1.6475691983251366,0.08940851260194387
2023-05-31,2023-06-01,open,2023-06-02,2023-06-15,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,0.022799802390237604,0.021956717406739656,0.0008430849834979472,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.022596412559729127,0.01581965071860343,0.13559322033898302,1.0,0.5677966101694916,1.6847983516511935,0.09137163004690167
2023-06-01,2023-06-02,open,2023-06-05,2023-06-16,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,0.02153150471919094,0.02893825131750405,-0.00740674659831311,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.02140438607512314,0.028428502103087432,0.0847457627118644,1.0,0.5423728813559322,1.7208604260286668,0.09401576524048892
2023-06-02,2023-06-05,open,2023-06-06,2023-06-19,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,0.008463870479159261,0.024990441791286067,-0.016526571312126807,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.008285904377464346,0.006241250297220693,0.11864406779661019,1.0,0.5593220338983051,1.735119310965703,0.09636526074919458
2023-06-05,2023-06-06,open,2023-06-07,2023-06-20,3,3,EXECUTED_ON_TIME,open,59,59,0,-0.008797809405077949,0.02229811592833042,-0.031095925333408367,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.009026622964399983,0.001279011970500005,0.15254237288135597,1.0,0.576271186440678,1.7194570431473661,0.09851402450484391
2023-06-06,2023-06-07,open,2023-06-08,2023-06-21,3,4,EXECUTED_ON_TIME,open,59,59,0,0.003942567487674469,0.02453739789625531,-0.02059483040858084,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.003739177657165994,0.009577030748762011,0.13559322033898302,1.0,0.5677966101694916,1.7258863985055595,0.10093130232248071
2023-06-07,2023-06-08,open,2023-06-09,2023-06-26,3,3,EXECUTED_ON_TIME,open,59,59,0,0.0022077835439815526,0.01117385190458764,-0.008966068360606087,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.0019789699846595185,-0.002658027025343935,0.15254237288135597,1.0,0.576271186440678,1.7293018758851342,0.10205909374716927
2023-06-08,2023-06-09,open,2023-06-12,2023-06-27,3,3,EXECUTED_ON_TIME,open,59,59,0,0.014380635844667127,-0.0028050373468668788,0.017185673191534006,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.014151822285345093,0.0026423017843002113,0.15254237288135597,1.0,0.576271186440678,1.7537746487103747,0.10177281417762107
2023-06-09,2023-06-12,open,2023-06-13,2023-06-28,3,4,EXECUTED_ON_TIME,open,59,59,0,0.01082293699682749,0.0024257150882143197,0.00839722190861317,7.11864406779661e-05,7.11864406779661e-05,0.00011864406779661019,9.491525423728816e-05,0.0003559322033898306,0.01046700479343766,0.009440487428413996,0.23728813559322037,1.0,0.6186440677966102,1.7721314163650357,0.10201968602854176
2023-06-12,2023-06-13,open,2023-06-14,2023-06-29,3,4,EXECUTED_ON_TIME,open,59,59,0,0.015386600349121026,-0.0003642399721321965,0.01575084032125322,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,0.015056091874544755,0.000300577744950091,0.22033898305084743,1.0,0.6101694915254237,1.7988127897835948,0.10198252638094579
2023-06-13,2023-06-14,open,2023-06-15,2023-06-30,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.001209503599815853,-0.014558516555306378,0.013349012955490524,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,-0.0015400120743921243,-0.005908190413540423,0.22033898305084743,1.0,0.6101694915254237,1.796042596367757,0.10049781208227683
2023-06-14,2023-06-15,open,2023-06-16,2023-07-03,2,3,DELAYED_LIMIT_DOWN,open,59,59,0,0.006358739204630013,-0.004773779468073447,0.01113251867270346,7.11864406779661e-05,7.11864406779661e-05,0.00011864406779661019,9.491525423728816e-05,0.0003559322033898306,0.006002807001240182,0.000879485651089796,0.23728813559322037,1.0,0.6186440677966102,1.806823893439759,0.10001805769037216
2023-06-15,2023-06-16,open,2023-06-19,2023-07-04,3,3,DELAYED_LIMIT_DOWN,open,58,58,0,0.007342652598733614,-0.011234900670386128,0.01857755326911974,6.206896551724137e-05,6.206896551724137e-05,0.00010344827586206895,8.275862068965516e-05,0.00031034482758620686,0.007032307771147407,-0.012443280587027164,0.2068965517241379,1.0,0.603448275862069,1.81953003514669,0.09889436474697587
2023-06-16,2023-06-19,open,2023-06-20,2023-07-05,3,3,DELAYED_LIMIT_DOWN,open,58,58,0,-0.0048357883142086,-0.015627365250681424,0.010791576936472824,4.13793103448276e-05,4.13793103448276e-05,6.896551724137934e-05,5.5172413793103474e-05,0.00020689655172413803,-0.005042684865932738,-0.016856559701212484,0.13793103448275867,1.0,0.5689655172413793,1.810354718575346,0.09734890638784076
2023-06-19,2023-06-20,open,2023-06-21,2023-07-06,3,4,EXECUTED_ON_TIME,open,58,58,0,-0.012528792099687177,-0.017591020490084985,0.005062228390397808,4.6551724137931024e-05,4.6551724137931024e-05,7.758620689655172e-05,6.206896551724137e-05,0.00023275862068965515,-0.012761550720376833,-0.01170700141213352,0.15517241379310343,1.0,0.5775862068965517,1.787251785012373,0.09563643978088489
2023-06-20,2023-06-21,open,2023-06-26,2023-07-07,3,4,EXECUTED_ON_TIME,open,58,58,0,-0.02980219263488915,-0.01982756150770093,-0.00997463112718822,4.13793103448276e-05,4.13793103448276e-05,6.896551724137934e-05,5.5172413793103474e-05,0.00020689655172413803,-0.030009089186613287,0.005530836247293561,0.13793103448275867,1.0,0.5689655172413793,1.733617986797003,0.09374020238875186
2023-06-21,2023-06-26,open,2023-06-27,2023-07-10,3,3,EXECUTED_ON_TIME,open,58,58,0,-0.0050093768879446035,0.0021168954078891744,-0.007126272295833778,3.1034482758620685e-05,3.1034482758620685e-05,5.1724137931034475e-05,4.137931034482758e-05,0.00015517241379310343,-0.005164549301737707,0.009460132212559258,0.10344827586206895,1.0,0.5517241379310345,1.7246646312338105,0.09393864059272321
2023-06-26,2023-06-27,open,2023-06-28,2023-07-11,2,3,EXECUTED_ON_TIME,open,58,58,0,0.015638536530915632,0.011047339406409895,0.004591197124505737,3.620689655172414e-05,3.620689655172414e-05,6.0344827586206904e-05,4.827586206896553e-05,0.0001810344827586207,0.015457502048157011,0.01293874295222432,0.12068965517241381,1.0,0.5603448275862069,1.7513236383034914,0.09497641263872778
2023-06-27,2023-06-28,open,2023-06-29,2023-07-12,2,3,DELAYED_LIMIT_DOWN,open,59,59,0,-0.004635096468454642,0.007296026256519816,-0.011931122724974458,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.004914757485403795,0.0011313865527409596,0.18644067796610164,1.0,0.5932203389830508,1.7427163073427747,0.09566936303908999
2023-06-28,2023-06-29,open,2023-06-30,2023-07-13,2,3,DELAYED_LIMIT_DOWN,open,59,59,0,0.004737537116339005,0.004934148367451208,-0.0001966112511122024,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.0044324523705762935,0.007648129574624673,0.2033898305084746,1.0,0.6016949152542372,1.7504408143704981,0.09614140987054441
2023-06-29,2023-06-30,open,2023-07-03,2023-07-14,2,3,EXECUTED_ON_TIME,open,59,59,0,0.02142818264047358,0.02312899679928515,-0.00170081415881157,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.021250216538778666,0.004426664055597367,0.11864406779661019,1.0,0.5593220338983051,1.7876380607141873,0.098365064231719
2023-06-30,2023-07-03,open,2023-07-04,2023-07-17,2,3,DELAYED_LIMIT_DOWN,open,59,59,0,0.016018617496951815,0.00735241450686841,0.008666202990083405,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0158406513952569,0.015196246520343215,0.11864406779661019,1.0,0.5593220338983051,1.8159554120548538,0.09908828495694533
2023-07-03,2023-07-04,open,2023-07-05,2023-07-18,3,3,DELAYED_LIMIT_DOWN,open,59,59,0,0.011111335351390198,-0.0043695616781030955,0.015480897029493294,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,0.010780826876813927,0.004818652434635495,0.22033898305084743,1.0,0.6101694915254237,1.8355329129682305,0.0986553125842485
2023-07-04,2023-07-05,open,2023-07-06,2023-07-19,3,3,DELAYED_LIMIT_DOWN,open,59,59,0,-0.007691911621333621,-0.011992210916269896,0.0043002992949362755,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.007895301451842095,0.006723127978361427,0.13559322033898302,1.0,0.5677966101694916,1.8210408272955685,0.09747221726772766
2023-07-05,2023-07-06,open,2023-07-07,2023-07-20,3,3,EXECUTED_ON_TIME,open,59,59,0,-0.005078086259038237,0.00019263526599488934,-0.005270721525033126,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.005256052360733152,-0.008813259830043576,0.11864406779661019,1.0,0.5593220338983051,1.8114693413562701,0.09749099385422814
2023-07-06,2023-07-07,open,2023-07-10,2023-07-21,2,3,EXECUTED_ON_TIME,open,59,59,0,0.001700073743909667,-0.0038135544561587187,0.005513628200068386,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.0014458364557740737,0.0033144891438138726,0.1694915254237288,1.0,0.5847457627118644,1.8140884297685202,0.09711920664018
2023-07-07,2023-07-10,open,2023-07-11,2023-07-24,2,3,EXECUTED_ON_TIME,open,59,59,0,0.003945418002765778,-0.00994648266498055,0.013891900667746327,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.0037420281722573036,0.012121728033499805,0.13559322033898302,1.0,0.5677966101694916,1.8208767997796802,0.09615321213489679
2023-07-10,2023-07-11,open,2023-07-12,2023-07-25,2,3,EXECUTED_ON_TIME,open,59,59,0,0.010969509657418755,0.003334115246370173,0.0076353944110485825,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.010816967284537399,0.002876655976324664,0.10169491525423724,1.0,0.5508474576271186,1.84057316455207,0.09647379802546321
