order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000479,,000100.SZ,SELL,2024-04-12,2024-04-15,8400,8400,0,0,8400,4.86,4.83,10.14,20.29,0.41,0.0,30.84,FILLED,"触发跟踪止盈 (最高浮盈: 16.70%, 自高点回撤: 6.00%)",
ORD_000480,,000063.SZ,SELL,2024-04-22,2024-04-23,1300,1300,0,0,1300,27.48,27.66,8.99,17.98,0.36,39.0,66.33,FILLED,"触发跟踪止盈 (最高浮盈: 6.08%, 自高点回撤: 5.73%)",
ORD_000481,,000157.SZ,SELL,2024-04-22,2024-04-23,4700,4700,0,0,4700,8.82,8.81,10.35,20.7,0.41,47.0,78.46,FILLED,"触发跟踪止盈 (最高浮盈: 20.18%, 自高点回撤: 7.45%)",
ORD_000482,,688009.SH,SELL,2024-04-22,2024-04-23,7100,7100,0,0,7100,5.85,5.84,10.37,20.73,0.41,71.0,102.51,FILLED,"触发跟踪止盈 (最高浮盈: 20.54%, 自高点回撤: 6.85%)",
ORD_000484,,000001.SZ,SELL,2024-04-24,2024-04-25,100,100,0,0,100,10.53,10.49,5.0,0.52,0.01,1.0,6.53,FILLED,Top-K目标再平衡减仓,
ORD_000489,,000166.SZ,SELL,2024-04-24,2024-04-25,200,200,0,0,200,4.55,4.53,5.0,0.45,0.01,0.0,5.46,FILLED,Top-K目标再平衡减仓,
ORD_000483,,688521.SH,BUY,2024-04-24,2024-04-25,900,900,0,0,900,30.79,30.63,6.89,0.0,0.28,27.0,34.17,FILLED,Top-K目标建仓/加仓,
ORD_000485,,000002.SZ,BUY,2024-04-24,2024-04-25,5700,5700,0,0,5700,6.54,6.51,9.28,0.0,0.37,57.0,66.65,FILLED,Top-K目标建仓/加仓,
ORD_000486,,688506.SH,BUY,2024-04-24,2024-04-25,200,200,0,0,200,134.66,130.45,6.52,0.0,0.26,26.0,32.78,FILLED,Top-K目标建仓/加仓,
ORD_000487,,000100.SZ,BUY,2024-04-24,2024-04-25,7700,7700,0,0,7700,4.84,4.81,9.26,0.0,0.37,0.0,9.63,FILLED,Top-K目标建仓/加仓,
ORD_000488,,000157.SZ,BUY,2024-04-24,2024-04-25,4300,4300,0,0,4300,8.59,8.55,9.19,0.0,0.37,43.0,52.56,FILLED,Top-K目标建仓/加仓,
ORD_000490,,688008.SH,BUY,2024-04-24,2024-04-25,600,600,0,0,600,47.09,46.92,7.04,0.0,0.28,30.0,37.32,FILLED,Top-K目标建仓/加仓,
ORD_000491,,688506.SH,SELL,2024-04-29,2024-04-30,200,200,0,0,200,153.0,149.79,7.49,14.98,0.3,30.0,52.77,FILLED,"触发跟踪止盈 (最高浮盈: 31.76%, 自高点回撤: 10.98%)",
ORD_000492,,000002.SZ,SELL,2024-05-06,2024-05-07,5700,5700,0,0,5700,7.46,7.35,10.47,20.95,0.42,57.0,88.84,FILLED,"触发跟踪止盈 (最高浮盈: 21.04%, 自高点回撤: 5.33%)",
ORD_000493,,688521.SH,SELL,2024-05-07,2024-05-08,900,900,0,0,900,32.25,32.29,7.27,14.53,0.29,27.0,49.09,FILLED,"触发跟踪止盈 (最高浮盈: 11.30%, 自高点回撤: 5.40%)",
ORD_000494,,000166.SZ,SELL,2024-05-08,2024-05-09,8200,8200,0,0,8200,4.61,4.62,9.47,18.94,0.38,0.0,28.79,FILLED,"触发跟踪止盈 (最高浮盈: 9.21%, 自高点回撤: 5.14%)",
ORD_000495,,000157.SZ,SELL,2024-05-14,2024-05-15,4300,4300,0,0,4300,8.72,8.65,9.3,18.6,0.37,43.0,71.27,FILLED,"触发跟踪止盈 (最高浮盈: 7.60%, 自高点回撤: 5.22%)",
ORD_000496,,688008.SH,SELL,2024-05-15,2024-05-16,600,600,0,0,600,49.68,50.05,7.51,15.02,0.3,30.0,52.83,FILLED,"触发跟踪止盈 (最高浮盈: 11.68%, 自高点回撤: 5.19%)",
ORD_000497,,000001.SZ,SELL,2024-05-27,2024-05-28,3500,3500,0,0,3500,11.51,11.49,10.05,20.11,0.4,35.0,65.56,FILLED,调仓剔除(掉出Top-K),
ORD_000498,,000100.SZ,SELL,2024-05-27,2024-05-28,7700,7700,0,0,7700,4.46,4.46,8.59,17.17,0.34,0.0,26.1,FILLED,调仓剔除(掉出Top-K),
ORD_000499,,601939.SH,BUY,2024-05-27,2024-05-28,5300,5300,0,0,5300,7.11,7.12,9.43,0.0,0.38,53.0,62.81,FILLED,Top-K目标建仓/加仓,
ORD_000500,,601916.SH,BUY,2024-05-27,2024-05-28,9900,9900,0,0,9900,3.07,3.07,7.6,0.0,0.3,0.0,7.9,FILLED,Top-K目标建仓/加仓,
ORD_000501,,601728.SH,BUY,2024-05-27,2024-05-28,5000,5000,0,0,5000,6.04,6.05,7.56,0.0,0.3,50.0,57.86,FILLED,Top-K目标建仓/加仓,
ORD_000502,,600050.SH,BUY,2024-05-27,2024-05-28,8100,8100,0,0,8100,4.7,4.69,9.5,0.0,0.38,0.0,9.88,FILLED,Top-K目标建仓/加仓,
ORD_000503,,000651.SZ,BUY,2024-05-27,2024-05-28,900,900,0,0,900,41.92,41.96,9.44,0.0,0.38,36.0,45.82,FILLED,Top-K目标建仓/加仓,
ORD_000504,,601899.SH,BUY,2024-05-27,2024-05-28,2000,2000,0,0,2000,18.2,18.4,9.2,0.0,0.37,40.0,49.57,FILLED,Top-K目标建仓/加仓,
ORD_000505,,601868.SH,BUY,2024-05-27,2024-05-28,13700,13700,0,0,13700,2.22,2.22,7.6,0.0,0.3,0.0,7.9,FILLED,Top-K目标建仓/加仓,
ORD_000506,,601988.SH,BUY,2024-05-27,2024-05-28,8400,8400,0,0,8400,4.51,4.51,9.47,0.0,0.38,0.0,9.85,FILLED,Top-K目标建仓/加仓,
ORD_000507,,601899.SH,SELL,2024-06-13,2024-06-14,2000,2000,0,0,2000,16.81,16.58,8.29,16.58,0.33,40.0,65.2,FILLED,触发个股硬止损 (浮亏: -8.64% <= -8.0%),
ORD_000508,,601916.SH,SELL,2024-06-19,2024-06-20,9900,9900,0,0,9900,2.82,2.83,7.0,14.01,0.28,0.0,21.29,FILLED,触发个股硬止损 (浮亏: -8.14% <= -8.0%),
ORD_000510,,601868.SH,SELL,2024-06-25,2024-06-26,7600,7600,0,0,7600,2.09,2.09,5.0,7.94,0.16,0.0,13.1,FILLED,Top-K目标再平衡减仓,
ORD_000511,,601728.SH,SELL,2024-06-25,2024-06-26,2800,2800,0,0,2800,5.84,5.81,5.0,8.13,0.16,28.0,41.29,FILLED,Top-K目标再平衡减仓,
ORD_000517,,600050.SH,SELL,2024-06-25,2024-06-26,2600,2600,0,0,2600,4.5,4.5,5.0,5.85,0.12,0.0,10.97,FILLED,Top-K目标再平衡减仓,
ORD_000518,,000651.SZ,SELL,2024-06-25,2024-06-26,300,300,0,0,300,40.43,40.39,5.0,6.06,0.12,12.0,23.18,FILLED,Top-K目标再平衡减仓,
ORD_000519,,601939.SH,SELL,2024-06-25,2024-06-26,1900,1900,0,0,1900,7.28,7.26,5.0,6.9,0.14,19.0,31.04,FILLED,Top-K目标再平衡减仓,
ORD_000520,,601988.SH,SELL,2024-06-25,2024-06-26,2900,2900,0,0,2900,4.52,4.51,5.0,6.54,0.13,0.0,11.67,FILLED,Top-K目标再平衡减仓,
ORD_000509,,601916.SH,BUY,2024-06-25,2024-06-26,4500,4500,0,0,4500,2.82,2.66,5.0,0.0,0.12,0.0,5.12,FILLED,Top-K目标建仓/加仓,
ORD_000512,,601838.SH,BUY,2024-06-25,2024-06-26,800,800,0,0,800,14.88,14.83,5.0,0.0,0.12,8.0,13.12,FILLED,Top-K目标建仓/加仓,
ORD_000513,,601229.SH,BUY,2024-06-25,2024-06-26,1700,1700,0,0,1700,7.43,7.43,5.0,0.0,0.13,17.0,22.13,FILLED,Top-K目标建仓/加仓,
ORD_000514,,600919.SH,BUY,2024-06-25,2024-06-26,1700,1700,0,0,1700,7.27,7.27,5.0,0.0,0.12,17.0,22.12,FILLED,Top-K目标建仓/加仓,
ORD_000515,,600926.SH,BUY,2024-06-25,2024-06-26,1000,1000,0,0,1000,12.82,12.82,5.0,0.0,0.13,10.0,15.13,FILLED,Top-K目标建仓/加仓,
ORD_000516,,601018.SH,BUY,2024-06-25,2024-06-26,7400,7400,0,0,7400,3.37,3.36,6.22,0.0,0.25,0.0,6.47,FILLED,Top-K目标建仓/加仓,
ORD_000521,,000651.SZ,SELL,2024-07-02,2024-07-03,600,600,0,0,600,38.26,38.19,5.73,11.46,0.23,24.0,41.42,FILLED,触发个股硬止损 (浮亏: -8.82% <= -8.0%),
ORD_000522,,601838.SH,SELL,2024-07-05,2024-07-08,800,800,0,0,800,14.23,14.23,5.0,5.69,0.11,8.0,18.8,FILLED,"触发跟踪止盈 (最高浮盈: 7.42%, 自高点回撤: 10.67%)",
ORD_000523,,600926.SH,SELL,2024-07-11,2024-07-12,1000,1000,0,0,1000,12.73,12.72,5.0,6.36,0.13,10.0,21.49,FILLED,"触发跟踪止盈 (最高浮盈: 6.40%, 自高点回撤: 6.67%)",
ORD_000524,,601939.SH,SELL,2024-07-12,2024-07-15,3400,3400,0,0,3400,7.37,7.36,6.26,12.51,0.25,34.0,53.02,FILLED,"触发跟踪止盈 (最高浮盈: 9.27%, 自高点回撤: 5.27%)",
ORD_000525,,601988.SH,SELL,2024-07-17,2024-07-18,5500,5500,0,0,5500,4.66,4.66,6.41,12.81,0.26,0.0,19.48,FILLED,"触发跟踪止盈 (最高浮盈: 10.20%, 自高点回撤: 6.24%)",
ORD_000526,,601018.SH,SELL,2024-07-23,2024-07-24,7400,7400,0,0,7400,3.48,3.49,6.46,12.91,0.26,0.0,19.63,FILLED,调仓剔除(掉出Top-K),
ORD_000527,,600050.SH,SELL,2024-07-23,2024-07-24,5500,5500,0,0,5500,4.74,4.72,6.49,12.98,0.26,0.0,19.73,FILLED,调仓剔除(掉出Top-K),
ORD_000528,,601868.SH,SELL,2024-07-23,2024-07-24,6100,6100,0,0,6100,2.13,2.13,5.0,6.5,0.13,0.0,11.63,FILLED,调仓剔除(掉出Top-K),
ORD_000529,,600919.SH,SELL,2024-07-23,2024-07-24,1700,1700,0,0,1700,7.81,7.8,5.0,6.63,0.13,17.0,28.76,FILLED,调仓剔除(掉出Top-K),
ORD_000530,,601988.SH,BUY,2024-07-23,2024-07-24,7000,7000,0,0,7000,4.76,4.74,8.29,0.0,0.33,0.0,8.62,FILLED,Top-K目标建仓/加仓,
ORD_000531,,601229.SH,BUY,2024-07-23,2024-07-24,700,700,0,0,700,7.46,7.46,5.0,0.0,0.05,7.0,12.05,FILLED,Top-K目标建仓/加仓,
ORD_000532,,002837.SZ,BUY,2024-07-23,2024-07-24,800,800,0,0,800,22.3,22.53,5.0,0.0,0.18,16.0,21.18,FILLED,Top-K目标建仓/加仓,
ORD_000533,,300122.SZ,BUY,2024-07-23,2024-07-24,1200,1200,0,0,1200,26.3,26.28,7.88,0.0,0.32,36.0,44.2,FILLED,Top-K目标建仓/加仓,
ORD_000534,,601916.SH,BUY,2024-07-23,2024-07-24,1800,1800,0,0,1800,2.85,2.85,5.0,0.0,0.05,0.0,5.05,FILLED,Top-K目标建仓/加仓,
ORD_000535,,601059.SH,BUY,2024-07-23,2024-07-24,1300,1300,0,0,1300,13.66,13.57,5.0,0.0,0.18,13.0,18.18,FILLED,Top-K目标建仓/加仓,
ORD_000536,,600887.SH,BUY,2024-07-23,2024-07-24,1300,1300,0,0,1300,25.42,25.42,8.26,0.0,0.33,39.0,47.59,FILLED,Top-K目标建仓/加仓,
ORD_000537,,600219.SH,BUY,2024-07-23,2024-07-24,9400,9400,0,0,9400,3.56,3.56,8.37,0.0,0.33,0.0,8.7,FILLED,Top-K目标建仓/加仓,
ORD_000538,,601728.SH,BUY,2024-07-23,2024-07-24,600,600,0,0,600,6.32,6.32,5.0,0.0,0.04,6.0,11.04,FILLED,Top-K目标建仓/加仓,
ORD_000539,,601728.SH,SELL,2024-07-26,2024-07-29,2800,2800,0,0,2800,6.02,6.01,5.0,8.41,0.17,28.0,41.58,FILLED,"触发跟踪止盈 (最高浮盈: 5.27%, 自高点回撤: 6.38%)",
ORD_000540,,002837.SZ,SELL,2024-08-02,2024-08-05,800,800,0,0,800,23.24,23.0,5.0,9.2,0.18,16.0,30.38,FILLED,"触发跟踪止盈 (最高浮盈: 10.21%, 自高点回撤: 6.40%)",
ORD_000541,,601059.SH,SELL,2024-08-02,2024-08-05,1300,1300,0,0,1300,13.97,13.92,5.0,9.05,0.18,13.0,27.23,FILLED,"触发跟踪止盈 (最高浮盈: 9.14%, 自高点回撤: 5.67%)",
ORD_000542,,300122.SZ,SELL,2024-08-05,2024-08-06,1200,1200,0,0,1200,26.72,26.93,8.08,16.16,0.32,36.0,60.56,FILLED,"触发跟踪止盈 (最高浮盈: 8.07%, 自高点回撤: 5.92%)",
ORD_000543,,600219.SH,SELL,2024-08-20,2024-08-21,9400,9400,0,0,9400,3.55,3.58,8.41,16.83,0.34,0.0,25.58,FILLED,调仓剔除(掉出Top-K),
ORD_000544,,600887.SH,SELL,2024-08-20,2024-08-21,1300,1300,0,0,1300,23.54,23.5,7.64,15.28,0.31,26.0,49.23,FILLED,调仓剔除(掉出Top-K),
ORD_000545,,601988.SH,SELL,2024-08-20,2024-08-21,300,300,0,0,300,4.96,4.95,5.0,0.74,0.01,0.0,5.75,FILLED,Top-K目标再平衡减仓,
ORD_000546,,601229.SH,BUY,2024-08-20,2024-08-21,1500,1500,0,0,1500,7.62,7.61,5.0,0.0,0.11,15.0,20.11,FILLED,Top-K目标建仓/加仓,
ORD_000547,,000157.SZ,BUY,2024-08-20,2024-08-21,5000,5000,0,0,5000,6.65,6.61,8.26,0.0,0.33,50.0,58.59,FILLED,Top-K目标建仓/加仓,
ORD_000548,,601728.SH,BUY,2024-08-20,2024-08-21,5000,5000,0,0,5000,6.04,6.07,7.59,0.0,0.3,50.0,57.89,FILLED,Top-K目标建仓/加仓,
ORD_000549,,601009.SH,BUY,2024-08-20,2024-08-21,3200,3200,0,0,3200,10.28,10.27,8.22,0.0,0.33,32.0,40.55,FILLED,Top-K目标建仓/加仓,
ORD_000550,,600549.SH,BUY,2024-08-20,2024-08-21,2000,2000,0,0,2000,16.14,16.17,8.09,0.0,0.32,40.0,48.41,FILLED,Top-K目标建仓/加仓,
ORD_000551,,600276.SH,BUY,2024-08-20,2024-08-21,700,700,0,0,700,42.25,42.23,7.39,0.0,0.3,28.0,35.69,FILLED,Top-K目标建仓/加仓,
ORD_000552,,600674.SH,BUY,2024-08-20,2024-08-21,1800,1800,0,0,1800,18.03,18.05,8.12,0.0,0.32,36.0,44.44,FILLED,Top-K目标建仓/加仓,
ORD_000553,,601916.SH,BUY,2024-08-20,2024-08-21,4700,4700,0,0,4700,2.74,2.75,5.0,0.0,0.13,0.0,5.13,FILLED,Top-K目标建仓/加仓,
ORD_000554,,601916.SH,SELL,2024-08-28,2024-08-29,11000,11000,0,0,11000,2.71,2.71,7.45,14.91,0.3,0.0,22.66,FILLED,"触发跟踪止盈 (最高浮盈: 5.15%, 自高点回撤: 5.57%)",
ORD_000555,,601988.SH,SELL,2024-08-29,2024-08-30,6700,6700,0,0,6700,4.91,4.91,8.22,16.45,0.33,0.0,25.0,FILLED,"触发跟踪止盈 (最高浮盈: 9.70%, 自高点回撤: 5.58%)",
ORD_000556,,000157.SZ,SELL,2024-09-04,2024-09-05,5000,5000,0,0,5000,6.03,6.03,7.54,15.08,0.3,50.0,72.92,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000557,,601229.SH,SELL,2024-09-11,2024-09-12,3900,3900,0,0,3900,6.85,6.83,6.66,13.32,0.27,39.0,59.25,FILLED,触发个股硬止损 (浮亏: -8.72% <= -8.0%),
ORD_000558,,600276.SH,SELL,2024-09-19,2024-09-20,700,700,0,0,700,45.0,44.86,7.85,15.7,0.31,28.0,51.86,FILLED,调仓剔除(掉出Top-K),
ORD_000559,,601009.SH,SELL,2024-09-19,2024-09-20,3200,3200,0,0,3200,10.12,10.11,8.09,16.18,0.32,32.0,56.59,FILLED,调仓剔除(掉出Top-K),
ORD_000560,,600674.SH,SELL,2024-09-19,2024-09-20,1800,1800,0,0,1800,17.43,17.36,7.81,15.62,0.31,36.0,59.74,FILLED,调仓剔除(掉出Top-K),
ORD_000561,,601728.SH,SELL,2024-09-19,2024-09-20,5000,5000,0,0,5000,5.87,5.86,7.33,14.65,0.29,50.0,72.27,FILLED,调仓剔除(掉出Top-K),
ORD_000570,,600549.SH,SELL,2024-09-19,2024-09-20,100,100,0,0,100,17.46,17.43,5.0,0.87,0.02,2.0,7.89,FILLED,Top-K目标再平衡减仓,
ORD_000562_P6600,ORD_000562,601018.SH,BUY,2024-09-19,2024-09-20,10200,6600,3600,0,6600,3.28,3.28,5.41,0.0,0.22,0.0,5.63,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000563,,601229.SH,BUY,2024-09-19,2024-09-20,2600,2600,0,0,2600,6.85,6.85,5.0,0.0,0.18,26.0,31.18,FILLED,Top-K目标建仓/加仓,
ORD_000564,,601838.SH,BUY,2024-09-19,2024-09-20,1300,1300,0,0,1300,13.22,13.21,5.0,0.0,0.17,13.0,18.17,FILLED,Top-K目标建仓/加仓,
ORD_000565,,601916.SH,BUY,2024-09-19,2024-09-20,7200,7200,0,0,7200,2.5,2.5,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000566,,600183.SH,BUY,2024-09-19,2024-09-20,2000,2000,0,0,2000,16.64,16.62,8.31,0.0,0.33,40.0,48.64,FILLED,Top-K目标建仓/加仓,
ORD_000567,,600196.SH,BUY,2024-09-19,2024-09-20,1400,1400,0,0,1400,22.5,22.51,7.88,0.0,0.32,28.0,36.2,FILLED,Top-K目标建仓/加仓,
ORD_000568,,600926.SH,BUY,2024-09-19,2024-09-20,1500,1500,0,0,1500,12.03,12.04,5.0,0.0,0.18,15.0,20.18,FILLED,Top-K目标建仓/加仓,
ORD_000569,,601077.SH,BUY,2024-09-19,2024-09-20,3700,3700,0,0,3700,4.8,4.8,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000562,,601018.SH,BUY,2024-09-19,2024-09-23,10200,10200,0,0,3600,3.28,3.27,5.0,0.0,0.12,0.0,5.12,FILLED,Top-K目标建仓/加仓,
ORD_000571,,600549.SH,SELL,2024-10-08,2024-10-09,1900,1900,0,0,1900,21.51,21.08,10.01,20.03,0.4,38.0,68.44,FILLED,"触发跟踪止盈 (最高浮盈: 42.30%, 自高点回撤: 6.52%)",
ORD_000572,,601018.SH,SELL,2024-10-08,2024-10-09,10200,10200,0,0,10200,3.97,3.92,10.0,19.99,0.4,0.0,30.39,FILLED,"触发跟踪止盈 (最高浮盈: 28.80%, 自高点回撤: 5.92%)",
ORD_000573,,601838.SH,SELL,2024-10-08,2024-10-09,1300,1300,0,0,1300,15.88,15.48,5.03,10.06,0.2,26.0,41.29,FILLED,"触发跟踪止盈 (最高浮盈: 30.43%, 自高点回撤: 7.84%)",
ORD_000574,,601916.SH,SELL,2024-10-08,2024-10-09,7200,7200,0,0,7200,3.02,2.98,5.36,10.73,0.21,0.0,16.3,FILLED,"触发跟踪止盈 (最高浮盈: 28.80%, 自高点回撤: 6.21%)",
ORD_000575,,600926.SH,SELL,2024-10-08,2024-10-09,1500,1500,0,0,1500,14.35,14.01,5.25,10.51,0.21,15.0,30.97,FILLED,"触发跟踪止盈 (最高浮盈: 28.41%, 自高点回撤: 7.18%)",
ORD_000576,,601077.SH,SELL,2024-10-08,2024-10-09,3700,3700,0,0,3700,5.39,5.31,5.0,9.82,0.2,37.0,52.02,FILLED,"触发跟踪止盈 (最高浮盈: 23.54%, 自高点回撤: 9.11%)",
ORD_000577,,601229.SH,SELL,2024-10-09,2024-10-10,2600,2600,0,0,2600,7.55,7.63,5.0,9.92,0.2,26.0,41.12,FILLED,"触发跟踪止盈 (最高浮盈: 26.42%, 自高点回撤: 12.82%)",
ORD_000578,,600183.SH,SELL,2024-10-09,2024-10-10,2000,2000,0,0,2000,20.38,20.47,10.23,20.47,0.41,40.0,71.11,FILLED,"触发跟踪止盈 (最高浮盈: 37.91%, 自高点回撤: 11.08%)",
ORD_000579,,600196.SH,SELL,2024-10-09,2024-10-10,1400,1400,0,0,1400,26.78,26.75,9.36,18.73,0.37,42.0,70.46,FILLED,"触发跟踪止盈 (最高浮盈: 35.23%, 自高点回撤: 12.02%)",
ORD_000580,,601825.SH,BUY,2024-10-24,2024-10-25,7500,7500,0,0,7500,7.93,7.96,14.93,0.0,0.6,75.0,90.53,FILLED,Top-K目标建仓/加仓,
ORD_000581,,600926.SH,BUY,2024-10-24,2024-10-25,4100,4100,0,0,4100,14.34,14.36,14.72,0.0,0.59,41.0,56.31,FILLED,Top-K目标建仓/加仓,
ORD_000582,,600549.SH,BUY,2024-10-24,2024-10-25,6300,6300,0,0,6300,19.61,19.59,30.85,0.0,1.23,126.0,158.08,FILLED,Top-K目标建仓/加仓,
ORD_000583,,601607.SH,BUY,2024-10-24,2024-10-25,5900,5900,0,0,5900,20.88,20.91,30.84,0.0,1.23,118.0,150.07,FILLED,Top-K目标建仓/加仓,
ORD_000584,,601229.SH,BUY,2024-10-24,2024-10-25,7500,7500,0,0,7500,7.93,7.94,14.89,0.0,0.6,75.0,90.49,FILLED,Top-K目标建仓/加仓,
ORD_000585,,601916.SH,BUY,2024-10-24,2024-10-25,20600,20600,0,0,20600,2.89,2.89,14.88,0.0,0.6,0.0,15.48,FILLED,Top-K目标建仓/加仓,
ORD_000586,,601077.SH,BUY,2024-10-24,2024-10-25,10000,10000,0,0,10000,5.96,5.97,14.93,0.0,0.6,100.0,115.53,FILLED,Top-K目标建仓/加仓,
ORD_000587,,300408.SZ,BUY,2024-10-24,2024-10-25,3400,3400,0,0,3400,36.33,36.62,31.13,0.0,1.25,136.0,168.38,FILLED,Top-K目标建仓/加仓,
ORD_000588,,601077.SH,SELL,2024-11-11,2024-11-12,10000,10000,0,0,10000,5.47,5.45,13.62,27.25,0.55,100.0,141.42,FILLED,触发个股硬止损 (浮亏: -8.38% <= -8.0%),
ORD_000589,,600549.SH,SELL,2024-11-12,2024-11-13,6300,6300,0,0,6300,22.25,22.06,34.74,69.49,1.39,126.0,231.62,FILLED,"触发跟踪止盈 (最高浮盈: 19.86%, 自高点回撤: 5.24%)",
ORD_000590,,300408.SZ,SELL,2024-11-14,2024-11-15,3400,3400,0,0,3400,36.26,36.24,30.8,61.61,1.23,136.0,229.64,FILLED,"触发跟踪止盈 (最高浮盈: 6.17%, 自高点回撤: 6.74%)",
ORD_000591,,601825.SH,SELL,2024-11-21,2024-11-22,7500,7500,0,0,7500,8.09,8.09,15.17,30.34,0.61,75.0,121.12,FILLED,调仓剔除(掉出Top-K),
ORD_000592,,601916.SH,SELL,2024-11-21,2024-11-22,20600,20600,0,0,20600,2.92,2.92,15.04,30.08,0.6,0.0,45.72,FILLED,调仓剔除(掉出Top-K),
ORD_000593,,601607.SH,SELL,2024-11-21,2024-11-22,5900,5900,0,0,5900,22.07,21.84,32.21,64.43,1.29,118.0,215.93,FILLED,调仓剔除(掉出Top-K),
ORD_000594,,601229.SH,SELL,2024-11-21,2024-11-22,7500,7500,0,0,7500,8.1,8.11,15.21,30.41,0.61,75.0,121.23,FILLED,调仓剔除(掉出Top-K),
ORD_000595,,600926.SH,SELL,2024-11-21,2024-11-22,4100,4100,0,0,4100,13.76,13.79,14.13,28.27,0.57,41.0,83.97,FILLED,调仓剔除(掉出Top-K),
ORD_000596,,688981.SH,BUY,2024-11-21,2024-11-22,1300,1300,0,0,1300,93.5,94.79,30.81,0.0,1.23,117.0,149.04,FILLED,Top-K目标建仓/加仓,
ORD_000597,,000001.SZ,BUY,2024-11-21,2024-11-22,10800,10800,0,0,10800,11.59,11.6,31.32,0.0,1.25,108.0,140.57,FILLED,Top-K目标建仓/加仓,
ORD_000598,,000002.SZ,BUY,2024-11-21,2024-11-22,14500,14500,0,0,14500,8.68,8.67,31.43,0.0,1.26,145.0,177.69,FILLED,Top-K目标建仓/加仓,
ORD_000599,,000063.SZ,BUY,2024-11-21,2024-11-22,3900,3900,0,0,3900,32.29,32.24,31.43,0.0,1.26,117.0,149.69,FILLED,Top-K目标建仓/加仓,
ORD_000600,,000100.SZ,BUY,2024-11-21,2024-11-22,26200,26200,0,0,26200,4.81,4.78,31.31,0.0,1.25,0.0,32.56,FILLED,Top-K目标建仓/加仓,
ORD_000601,,000157.SZ,BUY,2024-11-21,2024-11-22,17700,17700,0,0,17700,7.09,7.07,31.28,0.0,1.25,177.0,209.53,FILLED,Top-K目标建仓/加仓,
ORD_000602,,000166.SZ,BUY,2024-11-21,2024-11-22,22800,22800,0,0,22800,5.52,5.52,31.46,0.0,1.26,228.0,260.72,FILLED,Top-K目标建仓/加仓,
ORD_000603,,000301.SZ,BUY,2024-11-21,2024-11-22,14000,14000,0,0,14000,9.0,8.93,31.25,0.0,1.25,140.0,172.5,FILLED,Top-K目标建仓/加仓,
ORD_000604,,688981.SH,SELL,2024-11-25,2024-11-26,1300,1300,0,0,1300,86.16,85.88,27.91,55.82,1.12,117.0,201.85,FILLED,触发个股硬止损 (浮亏: -9.10% <= -8.0%),
ORD_000605_P6600,ORD_000605,000301.SZ,SELL,2024-12-13,2024-12-16,14000,6600,7400,0,6600,9.26,9.2,15.18,30.36,0.61,66.0,112.15,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 9.18%, 自高点回撤: 5.03%)",
ORD_000605_P13900,ORD_000605,000301.SZ,SELL,2024-12-13,2024-12-17,14000,13900,100,0,7300,9.26,9.07,16.55,33.11,0.66,73.0,123.32,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 9.18%, 自高点回撤: 5.03%)",
ORD_000605,,000301.SZ,SELL,2024-12-13,2024-12-18,14000,14000,0,0,100,9.26,8.94,5.0,0.45,0.01,1.0,6.46,FILLED,"触发跟踪止盈 (最高浮盈: 9.18%, 自高点回撤: 5.03%)",
ORD_000606,,000002.SZ,SELL,2024-12-19,2024-12-20,14500,14500,0,0,14500,7.91,7.87,28.53,57.06,1.14,145.0,231.73,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000609,,000063.SZ,SELL,2024-12-19,2024-12-20,600,600,0,0,600,37.8,36.76,5.51,11.03,0.22,24.0,40.76,FILLED,Top-K目标再平衡减仓,
ORD_000610,,000100.SZ,SELL,2024-12-19,2024-12-20,1700,1700,0,0,1700,5.17,5.15,5.0,4.38,0.09,17.0,26.47,FILLED,Top-K目标再平衡减仓,
ORD_000607,,688981.SH,BUY,2024-12-19,2024-12-20,1400,1400,0,0,1400,85.44,85.16,29.81,0.0,1.19,126.0,157.0,FILLED,Top-K目标建仓/加仓,
ORD_000608,,000001.SZ,BUY,2024-12-19,2024-12-20,100,100,0,0,100,11.59,11.6,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_000611,,000157.SZ,BUY,2024-12-19,2024-12-20,300,300,0,0,300,7.01,7.01,5.0,0.0,0.02,3.0,8.02,FILLED,Top-K目标建仓/加仓,
ORD_000612,,000166.SZ,BUY,2024-12-19,2024-12-20,700,700,0,0,700,5.37,5.38,5.0,0.0,0.04,7.0,12.04,FILLED,Top-K目标建仓/加仓,
ORD_000613_P8000,ORD_000613,000301.SZ,BUY,2024-12-19,2024-12-20,14600,8000,6600,0,8000,8.67,8.67,17.34,0.0,0.69,80.0,98.03,PARTIALLY_FILLED,Top-K目标建仓/加仓,
