order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000348,,688183.SH,BUY,2023-07-26,2023-07-28,3200,3200,0,0,1200,11.74,11.37,5.0,0.0,0.14,12.0,17.14,FILLED,Top-K目标建仓/加仓,
ORD_000349,,601607.SH,SELL,2023-08-07,2023-08-08,1800,1800,0,0,1800,19.22,19.14,8.61,34.45,0.34,36.0,79.4,FILLED,触发个股硬止损 (浮亏: -8.13% <= -8.0%),
ORD_000350,,002532.SZ,SELL,2023-08-09,2023-08-10,5700,5700,0,0,5700,6.8,6.77,9.65,38.59,0.39,57.0,105.63,FILLED,"触发跟踪止盈 (最高浮盈: 7.10%, 自高点回撤: 6.08%)",
ORD_000351_P900,ORD_000351,688183.SH,SELL,2023-08-11,2023-08-14,3200,900,2300,0,900,10.59,10.56,5.0,9.5,0.1,9.0,23.6,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000351_P1700,ORD_000351,688183.SH,SELL,2023-08-11,2023-08-15,3200,1700,1500,0,800,10.59,10.72,5.0,8.58,0.09,8.0,21.67,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000351_P2300,ORD_000351,688183.SH,SELL,2023-08-11,2023-08-16,3200,2300,900,0,600,10.59,10.49,5.0,6.29,0.06,6.0,17.35,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000351,,688183.SH,SELL,2023-08-11,2023-08-17,3200,3200,0,0,900,10.59,10.46,5.0,9.41,0.09,9.0,23.5,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000352,,600183.SH,SELL,2023-08-18,2023-08-21,2400,2400,0,0,2400,14.45,14.39,8.63,34.54,0.35,24.0,67.52,FILLED,触发个股硬止损 (浮亏: -9.52% <= -8.0%),
ORD_000353,,603893.SH,SELL,2023-08-21,2023-08-22,500,500,0,0,500,65.51,65.47,8.18,32.73,0.33,35.0,76.24,FILLED,触发个股硬止损 (浮亏: -13.21% <= -8.0%),
ORD_000354,,600115.SH,SELL,2023-08-21,2023-08-22,8000,8000,0,0,8000,4.39,4.42,8.84,35.36,0.35,0.0,44.55,FILLED,触发个股硬止损 (浮亏: -8.16% <= -8.0%),
ORD_000355,,600803.SH,SELL,2023-08-23,2023-08-24,2000,2000,0,0,2000,18.01,17.99,9.0,35.98,0.36,40.0,85.34,FILLED,调仓剔除(掉出Top-K),
ORD_000364,,600219.SH,SELL,2023-08-23,2023-08-24,1300,1300,0,0,1300,3.09,3.11,5.0,4.04,0.04,0.0,9.08,FILLED,Top-K目标再平衡减仓,
ORD_000356,,600183.SH,BUY,2023-08-23,2023-08-24,2300,2300,0,0,2300,14.28,14.36,8.26,0.0,0.33,23.0,31.59,FILLED,Top-K目标建仓/加仓,
ORD_000357_P7100,ORD_000357,601018.SH,BUY,2023-08-23,2023-08-24,9800,7100,2700,0,7100,3.39,3.4,6.04,0.0,0.24,0.0,6.28,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000358,,000157.SZ,BUY,2023-08-23,2023-08-24,4800,4800,0,0,4800,6.23,6.24,7.49,0.0,0.3,48.0,55.79,FILLED,Top-K目标建仓/加仓,
ORD_000359,,002001.SZ,BUY,2023-08-23,2023-08-24,2100,2100,0,0,2100,15.55,15.57,8.17,0.0,0.33,42.0,50.5,FILLED,Top-K目标建仓/加仓,
ORD_000360,,301236.SZ,BUY,2023-08-23,2023-08-24,1500,1500,0,0,1500,21.85,21.92,8.22,0.0,0.33,30.0,38.55,FILLED,Top-K目标建仓/加仓,
ORD_000361,,601607.SH,BUY,2023-08-23,2023-08-24,1700,1700,0,0,1700,18.64,18.66,7.93,0.0,0.32,34.0,42.25,FILLED,Top-K目标建仓/加仓,
ORD_000362,,002532.SZ,BUY,2023-08-23,2023-08-24,4800,4800,0,0,4800,6.24,6.29,7.55,0.0,0.3,48.0,55.85,FILLED,Top-K目标建仓/加仓,
ORD_000363,,000425.SZ,BUY,2023-08-23,2023-08-24,4800,4800,0,0,4800,6.16,6.16,7.39,0.0,0.3,48.0,55.69,FILLED,Top-K目标建仓/加仓,
ORD_000357,,601018.SH,BUY,2023-08-23,2023-08-25,9800,9800,0,0,2700,3.39,3.37,5.0,0.0,0.09,0.0,5.09,FILLED,Top-K目标建仓/加仓,
ORD_000365,,301236.SZ,SELL,2023-08-25,2023-08-28,1500,1500,0,0,1500,19.66,21.28,7.98,15.96,0.32,30.0,54.26,FILLED,触发个股硬止损 (浮亏: -10.31% <= -8.0%),
ORD_000366,,002001.SZ,SELL,2023-08-28,2023-08-29,2100,2100,0,0,2100,15.74,15.73,8.26,16.52,0.33,42.0,67.11,FILLED,"触发跟踪止盈 (最高浮盈: 6.49%, 自高点回撤: 5.07%)",
ORD_000367,,601607.SH,SELL,2023-08-30,2023-08-31,1700,1700,0,0,1700,17.66,17.53,7.45,14.9,0.3,34.0,56.65,FILLED,"触发跟踪止盈 (最高浮盈: 5.04%, 自高点回撤: 9.90%)",
ORD_000368,,002532.SZ,SELL,2023-09-07,2023-09-08,4800,4800,0,0,4800,6.81,6.76,8.11,16.22,0.32,48.0,72.65,FILLED,"触发跟踪止盈 (最高浮盈: 15.58%, 自高点回撤: 6.33%)",
ORD_000369,,000425.SZ,SELL,2023-09-15,2023-09-18,4800,4800,0,0,4800,6.47,6.46,7.75,15.5,0.31,48.0,71.56,FILLED,"触发跟踪止盈 (最高浮盈: 11.36%, 自高点回撤: 5.69%)",
ORD_000370_P7500,ORD_000370,601018.SH,SELL,2023-09-20,2023-09-21,9800,7500,2300,0,7500,3.5,3.51,6.58,13.16,0.26,0.0,20.0,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000371,,600219.SH,SELL,2023-09-20,2023-09-21,10800,10800,0,0,10800,3.22,3.23,8.72,17.44,0.35,0.0,26.51,FILLED,调仓剔除(掉出Top-K),
ORD_000372,,600183.SH,SELL,2023-09-20,2023-09-21,2300,2300,0,0,2300,15.25,15.14,8.71,17.41,0.35,46.0,72.47,FILLED,调仓剔除(掉出Top-K),
ORD_000373,,000157.SZ,SELL,2023-09-20,2023-09-21,4800,4800,0,0,4800,6.88,6.86,8.23,16.46,0.33,48.0,73.02,FILLED,调仓剔除(掉出Top-K),
ORD_000374,,601916.SH,BUY,2023-09-20,2023-09-21,11700,11700,0,0,11700,2.58,2.59,7.58,0.0,0.3,0.0,7.88,FILLED,Top-K目标建仓/加仓,
ORD_000375,,601009.SH,BUY,2023-09-20,2023-09-21,3700,3700,0,0,3700,8.02,8.03,7.43,0.0,0.3,37.0,44.73,FILLED,Top-K目标建仓/加仓,
ORD_000376,,600926.SH,BUY,2023-09-20,2023-09-21,2600,2600,0,0,2600,11.37,11.38,7.4,0.0,0.3,26.0,33.7,FILLED,Top-K目标建仓/加仓,
ORD_000377,,600346.SH,BUY,2023-09-20,2023-09-21,2500,2500,0,0,2500,14.78,14.72,9.2,0.0,0.37,25.0,34.57,FILLED,Top-K目标建仓/加仓,
ORD_000378,,601169.SH,BUY,2023-09-20,2023-09-21,6500,6500,0,0,6500,4.64,4.64,7.54,0.0,0.3,0.0,7.84,FILLED,Top-K目标建仓/加仓,
ORD_000379,,600015.SH,BUY,2023-09-20,2023-09-21,5300,5300,0,0,5300,5.69,5.71,7.57,0.0,0.3,53.0,60.87,FILLED,Top-K目标建仓/加仓,
ORD_000380,,601238.SH,BUY,2023-09-20,2023-09-21,3700,3700,0,0,3700,10.12,10.08,9.32,0.0,0.37,37.0,46.69,FILLED,Top-K目标建仓/加仓,
ORD_000381,,688303.SH,BUY,2023-09-20,2023-09-21,700,700,0,0,700,40.1,39.92,6.99,0.0,0.28,28.0,35.27,FILLED,Top-K目标建仓/加仓,
ORD_000370,,601018.SH,SELL,2023-09-20,2023-09-22,9800,9800,0,0,2300,3.5,3.47,5.0,3.99,0.08,0.0,9.07,FILLED,调仓剔除(掉出Top-K),
ORD_000382,,688303.SH,SELL,2023-10-16,2023-10-17,700,700,0,0,700,35.86,35.4,6.2,12.39,0.25,28.0,46.84,FILLED,触发个股硬止损 (浮亏: -10.17% <= -8.0%),
ORD_000383,,600926.SH,SELL,2023-10-19,2023-10-20,2600,2600,0,0,2600,10.37,10.44,6.79,13.57,0.27,26.0,46.63,FILLED,触发个股硬止损 (浮亏: -8.88% <= -8.0%),
ORD_000384,,600346.SH,SELL,2023-10-23,2023-10-24,2500,2500,0,0,2500,13.19,13.19,8.24,16.49,0.33,25.0,50.06,FILLED,触发个股硬止损 (浮亏: -10.39% <= -8.0%),
ORD_000385,,601238.SH,SELL,2023-10-26,2023-10-27,3700,3700,0,0,3700,10.2,10.18,9.42,18.83,0.38,37.0,65.63,FILLED,调仓剔除(掉出Top-K),
ORD_000386,,601916.SH,SELL,2023-10-26,2023-10-27,2800,2800,0,0,2800,2.51,2.5,5.0,3.5,0.07,0.0,8.57,FILLED,Top-K目标再平衡减仓,
ORD_000388,,600015.SH,SELL,2023-10-26,2023-10-27,100,100,0,0,100,5.68,5.66,5.0,0.28,0.01,1.0,6.29,FILLED,Top-K目标再平衡减仓,
ORD_000387,,003816.SZ,BUY,2023-10-26,2023-10-27,7400,7400,0,0,7400,3.02,3.01,5.57,0.0,0.22,0.0,5.79,FILLED,Top-K目标建仓/加仓,
ORD_000389,,600926.SH,BUY,2023-10-26,2023-10-27,2100,2100,0,0,2100,10.7,10.69,5.61,0.0,0.22,21.0,26.83,FILLED,Top-K目标建仓/加仓,
ORD_000390,,002202.SZ,BUY,2023-10-26,2023-10-27,3700,3700,0,0,3700,8.8,8.71,8.06,0.0,0.32,37.0,45.38,FILLED,Top-K目标建仓/加仓,
ORD_000391_P5100,ORD_000391,601018.SH,BUY,2023-10-26,2023-10-27,9900,5100,4800,0,5100,3.35,3.35,5.0,0.0,0.17,0.0,5.17,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000392,,300999.SZ,BUY,2023-10-26,2023-10-27,600,600,0,0,600,32.82,33.46,5.02,0.0,0.2,18.0,23.22,FILLED,Top-K目标建仓/加仓,
ORD_000393,,601009.SH,BUY,2023-10-26,2023-10-27,100,100,0,0,100,7.83,7.83,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_000391,,601018.SH,BUY,2023-10-26,2023-10-30,9900,9900,0,0,4800,3.35,3.4,5.0,0.0,0.16,0.0,5.16,FILLED,Top-K目标建仓/加仓,
ORD_000394,,601018.SH,SELL,2023-11-23,2023-11-24,9900,9900,0,0,9900,3.57,3.57,8.84,17.67,0.35,0.0,26.86,FILLED,调仓剔除(掉出Top-K),
ORD_000395,,300999.SZ,SELL,2023-11-23,2023-11-24,600,600,0,0,600,35.09,35.05,5.26,10.52,0.21,24.0,39.99,FILLED,调仓剔除(掉出Top-K),
ORD_000396,,601009.SH,SELL,2023-11-23,2023-11-24,3800,3800,0,0,3800,7.62,7.6,7.22,14.44,0.29,38.0,59.95,FILLED,调仓剔除(掉出Top-K),
ORD_000400,,601916.SH,SELL,2023-11-23,2023-11-24,3800,3800,0,0,3800,2.52,2.52,5.0,4.79,0.1,0.0,9.89,FILLED,Top-K目标再平衡减仓,
ORD_000401,,600015.SH,SELL,2023-11-23,2023-11-24,800,800,0,0,800,5.66,5.65,5.0,2.26,0.05,8.0,15.31,FILLED,Top-K目标再平衡减仓,
ORD_000405,,003816.SZ,SELL,2023-11-23,2023-11-24,3100,3100,0,0,3100,2.94,2.94,5.0,4.56,0.09,0.0,9.65,FILLED,Top-K目标再平衡减仓,
ORD_000406,,600926.SH,SELL,2023-11-23,2023-11-24,900,900,0,0,900,10.41,10.39,5.0,4.68,0.09,9.0,18.77,FILLED,Top-K目标再平衡减仓,
ORD_000407,,002202.SZ,SELL,2023-11-23,2023-11-24,1000,1000,0,0,1000,9.0,8.96,5.0,4.48,0.09,10.0,19.57,FILLED,Top-K目标再平衡减仓,
ORD_000408,,601169.SH,SELL,2023-11-23,2023-11-24,1000,1000,0,0,1000,4.53,4.53,5.0,2.27,0.05,0.0,7.32,FILLED,Top-K目标再平衡减仓,
ORD_000397,,688472.SH,BUY,2023-11-23,2023-11-24,900,900,0,0,900,13.39,13.36,5.0,0.0,0.12,9.0,14.12,FILLED,Top-K目标建仓/加仓,
ORD_000398,,601985.SH,BUY,2023-11-23,2023-11-24,1800,1800,0,0,1800,7.01,7.03,5.0,0.0,0.13,18.0,23.13,FILLED,Top-K目标建仓/加仓,
ORD_000399,,601868.SH,BUY,2023-11-23,2023-11-24,5900,5900,0,0,5900,2.17,2.17,5.0,0.0,0.13,0.0,5.13,FILLED,Top-K目标建仓/加仓,
ORD_000402,,300408.SZ,BUY,2023-11-23,2023-11-24,800,800,0,0,800,29.71,29.74,5.95,0.0,0.24,24.0,30.19,FILLED,Top-K目标建仓/加仓,
ORD_000403,,000538.SZ,BUY,2023-11-23,2023-11-24,400,400,0,0,400,50.45,50.4,5.04,0.0,0.2,20.0,25.24,FILLED,Top-K目标建仓/加仓,
ORD_000404,,688009.SH,BUY,2023-11-23,2023-11-24,2800,2800,0,0,2800,4.6,4.6,5.0,0.0,0.13,0.0,5.13,FILLED,Top-K目标建仓/加仓,
ORD_000409,,002202.SZ,SELL,2023-11-30,2023-12-01,2700,2700,0,0,2700,8.7,8.68,5.86,11.72,0.23,27.0,44.81,FILLED,"触发跟踪止盈 (最高浮盈: 5.40%, 自高点回撤: 5.23%)",
ORD_000410,,688472.SH,SELL,2023-11-30,2023-12-01,900,900,0,0,900,11.87,11.87,5.0,5.34,0.11,9.0,19.45,FILLED,触发个股硬止损 (浮亏: -11.15% <= -8.0%),
ORD_000411,,600926.SH,SELL,2023-12-05,2023-12-06,1200,1200,0,0,1200,9.71,9.71,5.0,5.83,0.12,12.0,22.95,FILLED,触发个股硬止损 (浮亏: -9.17% <= -8.0%),
ORD_000412,,688009.SH,SELL,2023-12-20,2023-12-21,2800,2800,0,0,2800,4.22,4.21,5.0,5.89,0.12,0.0,11.01,FILLED,触发个股硬止损 (浮亏: -8.26% <= -8.0%),
ORD_000413,,000538.SZ,SELL,2023-12-21,2023-12-22,400,400,0,0,400,47.82,47.78,5.0,9.56,0.19,20.0,34.75,FILLED,调仓剔除(掉出Top-K),
ORD_000414,,003816.SZ,SELL,2023-12-21,2023-12-22,4300,4300,0,0,4300,3.1,3.11,5.0,6.69,0.13,0.0,11.82,FILLED,调仓剔除(掉出Top-K),
ORD_000415,,601169.SH,SELL,2023-12-21,2023-12-22,5500,5500,0,0,5500,4.4,4.4,6.05,12.1,0.24,0.0,18.39,FILLED,调仓剔除(掉出Top-K),
ORD_000416,,601868.SH,SELL,2023-12-21,2023-12-22,5900,5900,0,0,5900,2.08,2.08,5.0,6.14,0.12,0.0,11.26,FILLED,调仓剔除(掉出Top-K),
ORD_000417,,601985.SH,SELL,2023-12-21,2023-12-22,1800,1800,0,0,1800,7.35,7.34,5.0,6.61,0.13,18.0,29.74,FILLED,调仓剔除(掉出Top-K),
ORD_000418,,601916.SH,SELL,2023-12-21,2023-12-22,5100,5100,0,0,5100,2.51,2.52,5.0,6.43,0.13,0.0,11.56,FILLED,调仓剔除(掉出Top-K),
ORD_000419,,600015.SH,SELL,2023-12-21,2023-12-22,4400,4400,0,0,4400,5.73,5.73,6.3,12.61,0.25,44.0,63.16,FILLED,调仓剔除(掉出Top-K),
ORD_000420,,688396.SH,BUY,2023-12-21,2023-12-22,200,200,0,0,200,44.99,44.93,5.0,0.0,0.09,8.0,13.09,FILLED,Top-K目标建仓/加仓,
ORD_000421,,601825.SH,BUY,2023-12-21,2023-12-22,2200,2200,0,0,2200,5.63,5.65,5.0,0.0,0.12,22.0,27.12,FILLED,Top-K目标建仓/加仓,
ORD_000422,,001979.SZ,BUY,2023-12-21,2023-12-22,1300,1300,0,0,1300,9.41,9.38,5.0,0.0,0.12,13.0,18.12,FILLED,Top-K目标建仓/加仓,
ORD_000423,,002202.SZ,BUY,2023-12-21,2023-12-22,4300,4300,0,0,4300,7.55,7.55,8.12,0.0,0.32,43.0,51.44,FILLED,Top-K目标建仓/加仓,
ORD_000424,,601066.SH,BUY,2023-12-21,2023-12-22,500,500,0,0,500,23.36,23.4,5.0,0.0,0.12,10.0,15.12,FILLED,Top-K目标建仓/加仓,
ORD_000425,,601229.SH,BUY,2023-12-21,2023-12-22,2100,2100,0,0,2100,5.89,5.89,5.0,0.0,0.12,21.0,26.12,FILLED,Top-K目标建仓/加仓,
ORD_000426,,601319.SH,BUY,2023-12-21,2023-12-22,2700,2700,0,0,2700,4.73,4.73,5.0,0.0,0.13,0.0,5.13,FILLED,Top-K目标建仓/加仓,
ORD_000427,,600926.SH,BUY,2023-12-21,2023-12-22,1300,1300,0,0,1300,9.64,9.66,5.0,0.0,0.13,13.0,18.13,FILLED,Top-K目标建仓/加仓,
ORD_000428,,300408.SZ,BUY,2023-12-21,2023-12-22,300,300,0,0,300,28.52,28.43,5.0,0.0,0.09,9.0,14.09,FILLED,Top-K目标建仓/加仓,
ORD_000429,,300408.SZ,SELL,2024-01-08,2024-01-09,1100,1100,0,0,1100,26.49,26.71,7.35,14.69,0.29,33.0,55.33,FILLED,触发个股硬止损 (浮亏: -9.84% <= -8.0%),
ORD_000430,,688396.SH,SELL,2024-01-08,2024-01-09,200,200,0,0,200,40.97,41.31,5.0,4.13,0.08,8.0,17.21,FILLED,触发个股硬止损 (浮亏: -8.81% <= -8.0%),
ORD_000431,,001979.SZ,SELL,2024-01-08,2024-01-09,1300,1300,0,0,1300,8.51,8.5,5.0,5.53,0.11,13.0,23.64,FILLED,触发个股硬止损 (浮亏: -9.28% <= -8.0%),
ORD_000432,,002202.SZ,SELL,2024-01-08,2024-01-09,4300,4300,0,0,4300,7.58,7.56,8.13,16.25,0.33,43.0,67.71,FILLED,"触发跟踪止盈 (最高浮盈: 6.23%, 自高点回撤: 5.49%)",
ORD_000433,,601066.SH,SELL,2024-01-12,2024-01-15,500,500,0,0,500,21.2,20.99,5.0,5.25,0.1,10.0,20.35,FILLED,触发个股硬止损 (浮亏: -9.40% <= -8.0%),
ORD_000434,,601825.SH,SELL,2024-01-18,2024-01-19,2200,2200,0,0,2200,6.32,6.33,5.0,6.96,0.14,22.0,34.1,FILLED,"触发跟踪止盈 (最高浮盈: 18.58%, 自高点回撤: 5.67%)",
ORD_000435,,601319.SH,SELL,2024-01-19,2024-01-22,2700,2700,0,0,2700,4.7,4.7,5.0,6.34,0.13,0.0,11.47,FILLED,调仓剔除(掉出Top-K),
ORD_000436,,601229.SH,SELL,2024-01-19,2024-01-22,2100,2100,0,0,2100,6.23,6.2,5.0,6.51,0.13,21.0,32.64,FILLED,调仓剔除(掉出Top-K),
ORD_000437,,600926.SH,SELL,2024-01-19,2024-01-22,1300,1300,0,0,1300,10.45,10.42,5.0,6.77,0.14,13.0,24.91,FILLED,调仓剔除(掉出Top-K),
ORD_000438,,601211.SH,BUY,2024-01-19,2024-01-22,1200,1200,0,0,1200,14.37,14.34,5.0,0.0,0.17,12.0,17.17,FILLED,Top-K目标建仓/加仓,
ORD_000439,,002532.SZ,BUY,2024-01-19,2024-01-22,6700,6700,0,0,6700,5.51,5.51,9.23,0.0,0.37,67.0,76.6,FILLED,Top-K目标建仓/加仓,
ORD_000440,,600918.SH,BUY,2024-01-19,2024-01-22,2700,2700,0,0,2700,6.51,6.5,5.0,0.0,0.18,27.0,32.18,FILLED,Top-K目标建仓/加仓,
ORD_000441,,601878.SH,BUY,2024-01-19,2024-01-22,1800,1800,0,0,1800,9.72,9.73,5.0,0.0,0.18,18.0,23.18,FILLED,Top-K目标建仓/加仓,
ORD_000442,,002001.SZ,BUY,2024-01-19,2024-01-22,2200,2200,0,0,2200,16.52,16.53,9.09,0.0,0.36,44.0,53.45,FILLED,Top-K目标建仓/加仓,
ORD_000443,,601728.SH,BUY,2024-01-19,2024-01-22,3300,3300,0,0,3300,5.29,5.29,5.0,0.0,0.17,33.0,38.17,FILLED,Top-K目标建仓/加仓,
ORD_000444,,601658.SH,BUY,2024-01-19,2024-01-22,4000,4000,0,0,4000,4.4,4.39,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000445,,002600.SZ,BUY,2024-01-19,2024-01-22,6900,6900,0,0,6900,5.36,5.41,9.33,0.0,0.37,69.0,78.7,FILLED,Top-K目标建仓/加仓,
ORD_000446,,002600.SZ,SELL,2024-01-30,2024-01-31,6900,6900,0,0,6900,4.9,4.89,8.44,16.87,0.34,0.0,25.65,FILLED,触发个股硬止损 (浮亏: -9.43% <= -8.0%),
ORD_000447,,600918.SH,SELL,2024-01-31,2024-02-01,2700,2700,0,0,2700,6.53,6.49,5.0,8.76,0.18,27.0,40.94,FILLED,"触发跟踪止盈 (最高浮盈: 6.00%, 自高点回撤: 5.22%)",
ORD_000448,,601211.SH,SELL,2024-02-02,2024-02-05,1200,1200,0,0,1200,14.34,14.19,5.0,8.51,0.17,12.0,25.68,FILLED,"触发跟踪止盈 (最高浮盈: 6.21%, 自高点回撤: 5.84%)",
ORD_000449,,002532.SZ,SELL,2024-02-02,2024-02-05,6700,6700,0,0,6700,5.04,4.96,8.31,16.62,0.33,0.0,25.26,FILLED,触发个股硬止损 (浮亏: -8.53% <= -8.0%),
ORD_000450,,601728.SH,SELL,2024-02-26,2024-02-27,3300,3300,0,0,3300,5.85,5.8,5.0,9.57,0.19,33.0,47.76,FILLED,"触发跟踪止盈 (最高浮盈: 17.77%, 自高点回撤: 6.10%)",
ORD_000451,,601658.SH,SELL,2024-02-26,2024-02-27,4000,4000,0,0,4000,4.83,4.8,5.0,9.6,0.19,0.0,14.79,FILLED,调仓剔除(掉出Top-K),
ORD_000455,,002001.SZ,SELL,2024-02-26,2024-02-27,300,300,0,0,300,17.41,17.36,5.0,2.6,0.05,6.0,13.65,FILLED,Top-K目标再平衡减仓,
ORD_000452,,002532.SZ,BUY,2024-02-26,2024-02-27,5200,5200,0,0,5200,5.65,5.65,7.35,0.0,0.29,52.0,59.64,FILLED,Top-K目标建仓/加仓,
ORD_000453,,000425.SZ,BUY,2024-02-26,2024-02-27,4900,4900,0,0,4900,6.01,5.99,7.34,0.0,0.29,49.0,56.63,FILLED,Top-K目标建仓/加仓,
ORD_000454,,300408.SZ,BUY,2024-02-26,2024-02-27,1300,1300,0,0,1300,24.5,24.43,7.94,0.0,0.32,26.0,34.26,FILLED,Top-K目标建仓/加仓,
ORD_000456,,600588.SH,BUY,2024-02-26,2024-02-27,2600,2600,0,0,2600,12.28,12.21,7.94,0.0,0.32,26.0,34.26,FILLED,Top-K目标建仓/加仓,
ORD_000457,,600219.SH,BUY,2024-02-26,2024-02-27,10900,10900,0,0,10900,3.02,3.03,8.26,0.0,0.33,0.0,8.59,FILLED,Top-K目标建仓/加仓,
ORD_000458,,600346.SH,BUY,2024-02-26,2024-02-27,2300,2300,0,0,2300,12.66,12.69,7.3,0.0,0.29,23.0,30.59,FILLED,Top-K目标建仓/加仓,
ORD_000459,,600741.SH,BUY,2024-02-26,2024-02-27,1900,1900,0,0,1900,17.2,17.19,8.17,0.0,0.33,38.0,46.5,FILLED,Top-K目标建仓/加仓,
ORD_000460,,601878.SH,BUY,2024-02-26,2024-02-27,1400,1400,0,0,1400,10.07,10.04,5.0,0.0,0.14,14.0,19.14,FILLED,Top-K目标建仓/加仓,
ORD_000461,,600588.SH,SELL,2024-02-28,2024-02-29,2600,2600,0,0,2600,12.16,12.06,7.84,15.68,0.31,26.0,49.83,FILLED,"触发跟踪止盈 (最高浮盈: 7.45%, 自高点回撤: 7.32%)",
ORD_000462,,601878.SH,SELL,2024-03-07,2024-03-08,3200,3200,0,0,3200,10.16,10.12,8.1,16.19,0.32,32.0,56.61,FILLED,"触发跟踪止盈 (最高浮盈: 9.07%, 自高点回撤: 5.58%)",
ORD_000463,,000425.SZ,SELL,2024-03-12,2024-03-13,4900,4900,0,0,4900,6.1,6.07,7.44,14.87,0.3,49.0,71.61,FILLED,"触发跟踪止盈 (最高浮盈: 8.35%, 自高点回撤: 6.01%)",
ORD_000464,,002001.SZ,SELL,2024-03-14,2024-03-15,1900,1900,0,0,1900,17.5,17.39,8.26,16.52,0.33,38.0,63.11,FILLED,"触发跟踪止盈 (最高浮盈: 11.55%, 自高点回撤: 5.10%)",
ORD_000465,,300408.SZ,SELL,2024-03-21,2024-03-22,1300,1300,0,0,1300,25.55,25.49,8.28,16.57,0.33,39.0,64.18,FILLED,"触发跟踪止盈 (最高浮盈: 10.89%, 自高点回撤: 5.68%)",
ORD_000466,,600741.SH,SELL,2024-03-25,2024-03-26,1900,1900,0,0,1900,16.67,16.7,7.93,15.87,0.32,38.0,62.12,FILLED,调仓剔除(掉出Top-K),
ORD_000467,,600219.SH,SELL,2024-03-25,2024-03-26,10900,10900,0,0,10900,3.34,3.37,9.18,18.37,0.37,0.0,27.92,FILLED,调仓剔除(掉出Top-K),
ORD_000468,,002532.SZ,SELL,2024-03-25,2024-03-26,5200,5200,0,0,5200,6.36,6.36,8.27,16.54,0.33,52.0,77.14,FILLED,调仓剔除(掉出Top-K),
ORD_000469,,600346.SH,SELL,2024-03-25,2024-03-26,2300,2300,0,0,2300,13.23,13.2,7.59,15.18,0.3,23.0,46.07,FILLED,调仓剔除(掉出Top-K),
ORD_000470,,688521.SH,BUY,2024-03-25,2024-03-26,1000,1000,0,0,1000,37.4,37.62,9.4,0.0,0.38,40.0,49.78,FILLED,Top-K目标建仓/加仓,
ORD_000471,,000001.SZ,BUY,2024-03-25,2024-03-26,3600,3600,0,0,3600,10.4,10.46,9.41,0.0,0.38,36.0,45.79,FILLED,Top-K目标建仓/加仓,
ORD_000472,,000002.SZ,BUY,2024-03-25,2024-03-26,4000,4000,0,0,4000,9.34,9.34,9.34,0.0,0.37,40.0,49.71,FILLED,Top-K目标建仓/加仓,
ORD_000473,,000063.SZ,BUY,2024-03-25,2024-03-26,1300,1300,0,0,1300,27.52,27.48,8.93,0.0,0.36,39.0,48.29,FILLED,Top-K目标建仓/加仓,
ORD_000474,,000100.SZ,BUY,2024-03-25,2024-03-26,8400,8400,0,0,8400,4.43,4.43,9.3,0.0,0.37,0.0,9.67,FILLED,Top-K目标建仓/加仓,
ORD_000475,,000157.SZ,BUY,2024-03-25,2024-03-26,4700,4700,0,0,4700,7.95,7.93,9.32,0.0,0.37,47.0,56.69,FILLED,Top-K目标建仓/加仓,
ORD_000476,,000166.SZ,BUY,2024-03-25,2024-03-26,8400,8400,0,0,8400,4.45,4.45,9.35,0.0,0.37,0.0,9.72,FILLED,Top-K目标建仓/加仓,
ORD_000477,,688012.SH,BUY,2024-03-25,2024-03-26,200,200,0,0,200,156.72,157.97,7.9,0.0,0.32,32.0,40.22,FILLED,Top-K目标建仓/加仓,
ORD_000478,,688521.SH,SELL,2024-03-27,2024-03-28,1000,1000,0,0,1000,33.92,34.09,8.52,17.05,0.34,30.0,55.91,FILLED,触发个股硬止损 (浮亏: -9.84% <= -8.0%),
ORD_000479,,000002.SZ,SELL,2024-04-02,2024-04-03,4000,4000,0,0,4000,8.5,8.39,8.39,16.78,0.34,40.0,65.51,FILLED,触发个股硬止损 (浮亏: -8.99% <= -8.0%),
ORD_000480,,688012.SH,SELL,2024-04-10,2024-04-11,200,200,0,0,200,142.99,141.86,7.09,14.19,0.28,28.0,49.56,FILLED,触发个股硬止损 (浮亏: -9.48% <= -8.0%),
