order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_001424,,600085.SH,SELL,2026-03-06,2026-03-10,3800,3800,0,0,1400,30.02,29.87,10.45,20.91,0.42,42.0,73.78,FILLED,调仓剔除(掉出Top-K),
ORD_001434,,688521.SH,SELL,2026-03-11,2026-03-12,200,200,0,0,200,220.87,219.94,11.0,21.99,0.44,44.0,77.43,FILLED,"触发跟踪止盈 (最高浮盈: 11.73%, 自高点回撤: 10.44%)",
ORD_001435,,002202.SZ,SELL,2026-03-12,2026-03-13,3600,3600,0,0,3600,31.29,31.32,28.19,56.38,1.13,108.0,193.7,FILLED,"触发跟踪止盈 (最高浮盈: 19.00%, 自高点回撤: 5.18%)",
ORD_001436,,688072.SH,SELL,2026-03-12,2026-03-13,100,100,0,0,100,341.51,337.55,8.44,16.88,0.34,34.0,59.66,FILLED,"触发跟踪止盈 (最高浮盈: 6.91%, 自高点回撤: 8.40%)",
ORD_001437,,688008.SH,SELL,2026-03-13,2026-03-16,300,300,0,0,300,146.5,146.85,11.01,22.03,0.44,45.0,78.48,FILLED,"触发跟踪止盈 (最高浮盈: 6.32%, 自高点回撤: 5.06%)",
ORD_001438,,002709.SZ,SELL,2026-03-16,2026-03-17,2400,2400,0,0,2400,47.85,47.9,28.74,57.48,1.15,120.0,207.37,FILLED,"触发跟踪止盈 (最高浮盈: 25.37%, 自高点回撤: 6.18%)",
ORD_001439,,300628.SZ,SELL,2026-03-17,2026-03-18,1500,1500,0,0,1500,33.65,33.72,12.64,25.29,0.51,45.0,83.44,FILLED,触发个股硬止损 (浮亏: -8.66% <= -8.0%),
ORD_001440,,603019.SH,SELL,2026-03-17,2026-03-18,1200,1200,0,0,1200,85.39,85.3,25.59,51.18,1.02,108.0,185.79,FILLED,"触发跟踪止盈 (最高浮盈: 10.78%, 自高点回撤: 7.78%)",
ORD_001441,,002837.SZ,SELL,2026-03-17,2026-03-18,500,500,0,0,500,101.28,102.21,12.78,25.55,0.51,50.0,88.84,FILLED,"触发跟踪止盈 (最高浮盈: 9.03%, 自高点回撤: 5.79%)",
ORD_001442,,000002.SZ,SELL,2026-03-19,2026-03-20,21700,21700,0,0,21700,4.5,4.51,24.47,48.93,0.98,0.0,74.38,FILLED,触发个股硬止损 (浮亏: -9.09% <= -8.0%),
ORD_001443,,603260.SH,BUY,2026-03-20,2026-03-23,2600,2600,0,0,2600,44.6,44.03,28.62,0.0,1.14,104.0,133.76,FILLED,Top-K目标建仓/加仓,
ORD_001444,,002049.SZ,BUY,2026-03-20,2026-03-23,1600,1600,0,0,1600,70.36,69.07,27.63,0.0,1.11,112.0,140.74,FILLED,Top-K目标建仓/加仓,
ORD_001445_P2100,ORD_001445,603392.SH,BUY,2026-03-20,2026-03-23,2900,2100,800,0,2100,40.18,39.84,20.92,0.0,0.84,84.0,105.76,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_001446,,000999.SZ,BUY,2026-03-20,2026-03-23,3200,3200,0,0,3200,29.62,29.5,23.6,0.0,0.94,96.0,120.54,FILLED,Top-K目标建仓/加仓,
ORD_001447,,002422.SZ,BUY,2026-03-20,2026-03-23,2700,2700,0,0,2700,34.37,34.01,22.96,0.0,0.92,81.0,104.88,FILLED,Top-K目标建仓/加仓,
ORD_001448,,000963.SZ,BUY,2026-03-20,2026-03-23,2700,2700,0,0,2700,34.97,34.58,23.34,0.0,0.93,81.0,105.27,FILLED,Top-K目标建仓/加仓,
ORD_001449,,603369.SH,BUY,2026-03-20,2026-03-23,4200,4200,0,0,4200,28.17,27.93,29.33,0.0,1.17,126.0,156.5,FILLED,Top-K目标建仓/加仓,
ORD_001450,,601618.SH,BUY,2026-03-20,2026-03-23,38800,38800,0,0,38800,3.05,3.03,29.39,0.0,1.18,0.0,30.57,FILLED,Top-K目标建仓/加仓,
ORD_001445,,603392.SH,BUY,2026-03-20,2026-03-24,2900,2900,0,0,800,40.18,39.93,7.99,0.0,0.32,32.0,40.31,FILLED,Top-K目标建仓/加仓,
ORD_001451_P2100,ORD_001451,603260.SH,SELL,2026-03-31,2026-04-01,2600,2100,500,0,2100,40.46,41.05,21.55,43.1,0.86,84.0,149.51,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.11% <= -8.0%),
ORD_001451,,603260.SH,SELL,2026-03-31,2026-04-02,2600,2600,0,0,500,40.46,40.67,5.08,10.17,0.2,20.0,35.45,FILLED,触发个股硬止损 (浮亏: -8.11% <= -8.0%),
ORD_001452,,000999.SZ,SELL,2026-04-03,2026-04-07,3200,3200,0,0,3200,28.14,28.05,22.44,44.88,0.9,96.0,164.22,FILLED,调仓剔除(掉出Top-K),
ORD_001453,,000963.SZ,SELL,2026-04-03,2026-04-07,2700,2700,0,0,2700,36.29,36.34,24.53,49.06,0.98,108.0,182.57,FILLED,调仓剔除(掉出Top-K),
ORD_001454,,002422.SZ,SELL,2026-04-03,2026-04-07,2700,2700,0,0,2700,35.62,35.59,24.02,48.05,0.96,108.0,181.03,FILLED,调仓剔除(掉出Top-K),
ORD_001460,,002049.SZ,SELL,2026-04-03,2026-04-07,200,200,0,0,200,64.92,64.94,5.0,6.49,0.13,12.0,23.62,FILLED,Top-K目标再平衡减仓,
ORD_001462,,603369.SH,SELL,2026-04-03,2026-04-07,700,700,0,0,700,26.14,26.11,5.0,9.14,0.18,21.0,35.32,FILLED,Top-K目标再平衡减仓,
ORD_001463_P900,ORD_001463,603392.SH,SELL,2026-04-03,2026-04-07,1900,900,1000,0,900,38.59,38.55,8.67,17.35,0.35,36.0,62.37,PARTIALLY_FILLED,Top-K目标再平衡减仓,
ORD_001464,,601618.SH,SELL,2026-04-03,2026-04-07,7400,7400,0,0,7400,2.94,2.95,5.46,10.92,0.22,0.0,16.6,FILLED,Top-K目标再平衡减仓,
ORD_001455,,688036.SH,BUY,2026-04-03,2026-04-07,700,700,0,0,700,51.6,51.41,9.0,0.0,0.36,35.0,44.36,FILLED,Top-K目标建仓/加仓,
ORD_001456,,688126.SH,BUY,2026-04-03,2026-04-07,2300,2300,0,0,2300,16.61,16.78,9.65,0.0,0.39,46.0,56.04,FILLED,Top-K目标建仓/加仓,
ORD_001457,,688303.SH,BUY,2026-04-03,2026-04-07,1900,1900,0,0,1900,20.26,20.22,9.6,0.0,0.38,38.0,47.98,FILLED,Top-K目标建仓/加仓,
ORD_001458,,688396.SH,BUY,2026-04-03,2026-04-07,900,900,0,0,900,43.8,44.02,9.9,0.0,0.4,36.0,46.3,FILLED,Top-K目标建仓/加仓,
ORD_001459,,688472.SH,BUY,2026-04-03,2026-04-07,3100,3100,0,0,3100,12.59,12.54,9.72,0.0,0.39,31.0,41.11,FILLED,Top-K目标建仓/加仓,
ORD_001461,,603260.SH,BUY,2026-04-03,2026-04-07,1000,1000,0,0,1000,39.11,40.04,10.01,0.0,0.4,40.0,50.41,FILLED,Top-K目标建仓/加仓,
ORD_001463,,603392.SH,SELL,2026-04-03,2026-04-08,1900,1900,0,0,1000,38.59,39.25,9.81,19.62,0.39,40.0,69.82,FILLED,Top-K目标再平衡减仓,
ORD_001465,,688396.SH,SELL,2026-04-13,2026-04-14,900,900,0,0,900,48.66,49.23,11.08,22.15,0.44,45.0,78.67,FILLED,"触发跟踪止盈 (最高浮盈: 17.01%, 自高点回撤: 5.53%)",
ORD_001466,,688303.SH,SELL,2026-04-14,2026-04-15,1900,1900,0,0,1900,22.0,22.02,10.46,20.92,0.42,38.0,69.8,FILLED,"触发跟踪止盈 (最高浮盈: 15.38%, 自高点回撤: 5.70%)",
ORD_001467,,688036.SH,SELL,2026-04-20,2026-04-21,700,700,0,0,700,52.87,52.64,9.21,18.42,0.37,35.0,63.0,FILLED,调仓剔除(掉出Top-K),
ORD_001468,,688126.SH,SELL,2026-04-20,2026-04-21,2300,2300,0,0,2300,20.8,20.48,11.78,23.55,0.47,46.0,81.8,FILLED,调仓剔除(掉出Top-K),
ORD_001469,,688472.SH,SELL,2026-04-20,2026-04-21,3100,3100,0,0,3100,13.36,13.38,10.37,20.74,0.41,31.0,62.52,FILLED,调仓剔除(掉出Top-K),
ORD_001470,,688303.SH,BUY,2026-04-20,2026-04-21,4100,4100,0,0,4100,23.28,24.01,24.61,0.0,0.98,82.0,107.59,FILLED,Top-K目标建仓/加仓,
ORD_001471,,002422.SZ,BUY,2026-04-20,2026-04-21,2800,2800,0,0,2800,33.96,34.02,23.81,0.0,0.95,84.0,108.76,FILLED,Top-K目标建仓/加仓,
ORD_001472,,603392.SH,BUY,2026-04-20,2026-04-21,1300,1300,0,0,1300,40.55,40.51,13.17,0.0,0.53,52.0,65.7,FILLED,Top-K目标建仓/加仓,
ORD_001473,,000999.SZ,BUY,2026-04-20,2026-04-21,3400,3400,0,0,3400,27.54,27.57,23.43,0.0,0.94,102.0,126.37,FILLED,Top-K目标建仓/加仓,
ORD_001474,,000963.SZ,BUY,2026-04-20,2026-04-21,2700,2700,0,0,2700,34.43,34.46,23.26,0.0,0.93,81.0,105.19,FILLED,Top-K目标建仓/加仓,
ORD_001475,,603260.SH,BUY,2026-04-20,2026-04-21,1100,1100,0,0,1100,45.09,45.64,12.55,0.0,0.5,55.0,68.05,FILLED,Top-K目标建仓/加仓,
ORD_001476,,603369.SH,BUY,2026-04-20,2026-04-21,600,600,0,0,600,25.88,25.85,5.0,0.0,0.16,18.0,23.16,FILLED,Top-K目标建仓/加仓,
ORD_001477,,601618.SH,BUY,2026-04-20,2026-04-21,4600,4600,0,0,4600,2.97,2.96,5.0,0.0,0.14,0.0,5.14,FILLED,Top-K目标建仓/加仓,
ORD_001478,,603260.SH,SELL,2026-04-28,2026-04-29,2100,2100,0,0,2100,43.51,43.66,22.92,45.84,0.92,84.0,153.68,FILLED,"触发跟踪止盈 (最高浮盈: 7.14%, 自高点回撤: 5.50%)",
ORD_001479,,688303.SH,SELL,2026-05-07,2026-05-08,4100,4100,0,0,4100,22.97,22.48,23.04,46.08,0.92,82.0,152.04,FILLED,调仓剔除(掉出Top-K),
ORD_001480,,002049.SZ,SELL,2026-05-07,2026-05-08,1400,1400,0,0,1400,79.01,77.97,27.29,54.58,1.09,112.0,194.96,FILLED,调仓剔除(掉出Top-K),
ORD_001481,,002422.SZ,SELL,2026-05-07,2026-05-08,2800,2800,0,0,2800,34.03,33.98,23.79,47.57,0.95,84.0,156.31,FILLED,调仓剔除(掉出Top-K),
ORD_001485,,603369.SH,SELL,2026-05-07,2026-05-08,700,700,0,0,700,27.55,27.57,5.0,9.65,0.19,21.0,35.84,FILLED,Top-K目标再平衡减仓,
ORD_001486,,603392.SH,SELL,2026-05-07,2026-05-08,600,600,0,0,600,40.67,41.36,6.2,12.41,0.25,24.0,42.86,FILLED,Top-K目标再平衡减仓,
ORD_001491,,601618.SH,SELL,2026-05-07,2026-05-08,3700,3700,0,0,3700,2.97,2.96,5.0,5.48,0.11,0.0,10.59,FILLED,Top-K目标再平衡减仓,
ORD_001482,,000596.SZ,BUY,2026-05-07,2026-05-08,800,800,0,0,800,108.22,108.32,21.66,0.0,0.87,88.0,110.53,FILLED,Top-K目标建仓/加仓,
ORD_001483,,688472.SH,BUY,2026-05-07,2026-05-08,4900,4900,0,0,4900,14.43,14.45,17.7,0.0,0.71,49.0,67.41,FILLED,Top-K目标建仓/加仓,
ORD_001484,,603296.SH,BUY,2026-05-07,2026-05-08,600,600,0,0,600,112.18,113.05,16.96,0.0,0.68,66.0,83.64,FILLED,Top-K目标建仓/加仓,
ORD_001487,,603260.SH,BUY,2026-05-07,2026-05-08,1500,1500,0,0,1500,45.41,45.04,16.89,0.0,0.68,60.0,77.57,FILLED,Top-K目标建仓/加仓,
ORD_001488,,601901.SH,BUY,2026-05-07,2026-05-08,13200,13200,0,0,13200,7.23,7.22,23.83,0.0,0.95,132.0,156.78,FILLED,Top-K目标建仓/加仓,
ORD_001489,,000999.SZ,BUY,2026-05-07,2026-05-08,300,300,0,0,300,25.72,25.78,5.0,0.0,0.08,9.0,14.08,FILLED,Top-K目标建仓/加仓,
ORD_001490,,000963.SZ,BUY,2026-05-07,2026-05-08,100,100,0,0,100,33.3,33.34,5.0,0.0,0.03,3.0,8.03,FILLED,Top-K目标建仓/加仓,
ORD_001492,,603296.SH,SELL,2026-05-11,2026-05-12,600,600,0,0,600,114.85,114.19,17.13,34.26,0.69,66.0,118.08,FILLED,"触发跟踪止盈 (最高浮盈: 7.92%, 自高点回撤: 5.86%)",
ORD_001493,,603392.SH,SELL,2026-05-12,2026-05-13,1700,1700,0,0,1700,43.31,42.86,18.22,36.43,0.73,68.0,123.38,FILLED,"触发跟踪止盈 (最高浮盈: 16.36%, 自高点回撤: 7.81%)",
ORD_001494,,000596.SZ,SELL,2026-05-13,2026-05-14,800,800,0,0,800,99.29,98.8,19.76,39.52,0.79,80.0,140.07,FILLED,触发个股硬止损 (浮亏: -8.34% <= -8.0%),
ORD_001495,,603369.SH,SELL,2026-05-15,2026-05-18,3400,3400,0,0,3400,27.75,27.77,23.6,47.21,0.94,102.0,173.75,FILLED,"触发跟踪止盈 (最高浮盈: 6.99%, 自高点回撤: 5.90%)",
ORD_001496,,000999.SZ,SELL,2026-05-15,2026-05-18,3700,3700,0,0,3700,24.93,24.8,22.94,45.88,0.92,74.0,143.74,FILLED,触发个股硬止损 (浮亏: -9.10% <= -8.0%),
ORD_001497,,000963.SZ,SELL,2026-05-15,2026-05-18,2800,2800,0,0,2800,31.3,30.97,21.68,43.36,0.87,84.0,149.91,FILLED,触发个股硬止损 (浮亏: -9.06% <= -8.0%),
ORD_001498,,688472.SH,SELL,2026-05-15,2026-05-18,4900,4900,0,0,4900,14.58,14.31,17.53,35.06,0.7,49.0,102.29,FILLED,"触发跟踪止盈 (最高浮盈: 9.69%, 自高点回撤: 8.01%)",
ORD_001499,,603260.SH,SELL,2026-05-19,2026-05-20,1500,1500,0,0,1500,41.41,41.37,15.51,31.03,0.62,60.0,107.16,FILLED,触发个股硬止损 (浮亏: -8.06% <= -8.0%),
ORD_001500,,601901.SH,SELL,2026-05-21,2026-05-22,13200,13200,0,0,13200,7.01,7.01,23.13,46.27,0.93,132.0,202.33,FILLED,调仓剔除(掉出Top-K),
ORD_001501,,601618.SH,SELL,2026-05-21,2026-05-22,32300,32300,0,0,32300,2.81,2.81,22.69,45.38,0.91,0.0,68.98,FILLED,调仓剔除(掉出Top-K),
ORD_001502,,300502.SZ,BUY,2026-05-21,2026-05-22,200,200,0,0,200,566.0,577.91,28.9,0.0,1.16,116.0,146.06,FILLED,Top-K目标建仓/加仓,
ORD_001503,,002916.SZ,BUY,2026-05-21,2026-05-22,300,300,0,0,300,343.88,357.99,26.85,0.0,1.07,108.0,135.92,FILLED,Top-K目标建仓/加仓,
ORD_001504,,002463.SZ,BUY,2026-05-21,2026-05-22,1100,1100,0,0,1100,103.7,106.11,29.18,0.0,1.17,121.0,151.35,FILLED,Top-K目标建仓/加仓,
ORD_001505,,002384.SZ,BUY,2026-05-21,2026-05-22,500,500,0,0,500,206.97,211.13,26.39,0.0,1.06,105.0,132.45,FILLED,Top-K目标建仓/加仓,
ORD_001506,,000988.SZ,BUY,2026-05-21,2026-05-22,700,700,0,0,700,153.96,155.71,27.25,0.0,1.09,112.0,140.34,FILLED,Top-K目标建仓/加仓,
ORD_001507,,300308.SZ,BUY,2026-05-21,2026-05-22,100,100,0,0,100,993.34,1011.05,25.28,0.0,1.01,101.0,127.29,FILLED,Top-K目标建仓/加仓,
ORD_001508,,600845.SH,BUY,2026-05-21,2026-05-22,5100,5100,0,0,5100,22.55,22.73,28.98,0.0,1.16,102.0,132.14,FILLED,Top-K目标建仓/加仓,
ORD_001509,,600183.SH,BUY,2026-05-21,2026-05-22,1100,1100,0,0,1100,98.19,102.2,28.11,0.0,1.12,110.0,139.23,FILLED,Top-K目标建仓/加仓,
ORD_001510,,002916.SZ,SELL,2026-05-27,2026-05-28,300,300,0,0,300,396.05,390.42,29.28,58.56,1.17,117.0,206.01,FILLED,"触发跟踪止盈 (最高浮盈: 20.95%, 自高点回撤: 8.53%)",
ORD_001511,,000988.SZ,SELL,2026-05-27,2026-05-28,700,700,0,0,700,159.88,157.85,27.62,55.25,1.1,112.0,195.97,FILLED,"触发跟踪止盈 (最高浮盈: 12.90%, 自高点回撤: 9.06%)",
ORD_001512,,600845.SH,SELL,2026-05-27,2026-05-28,5100,5100,0,0,5100,20.83,20.78,26.49,52.99,1.06,102.0,182.54,FILLED,触发个股硬止损 (浮亏: -8.36% <= -8.0%),
ORD_001513,,600183.SH,SELL,2026-05-27,2026-05-28,1100,1100,0,0,1100,131.76,132.64,36.48,72.95,1.46,143.0,253.89,FILLED,"触发跟踪止盈 (最高浮盈: 36.99%, 自高点回撤: 5.89%)",
ORD_001514,,002384.SZ,SELL,2026-05-28,2026-05-29,500,500,0,0,500,219.0,222.71,27.84,55.68,1.11,110.0,194.63,FILLED,"触发跟踪止盈 (最高浮盈: 10.83%, 自高点回撤: 6.41%)",
ORD_001515,,300502.SZ,SELL,2026-06-01,2026-06-02,200,200,0,0,200,679.82,695.3,34.77,69.53,1.39,140.0,245.69,FILLED,"触发跟踪止盈 (最高浮盈: 27.01%, 自高点回撤: 7.38%)",
ORD_001516,,002463.SZ,SELL,2026-06-01,2026-06-02,1100,1100,0,0,1100,122.51,123.88,34.07,68.13,1.36,132.0,235.56,FILLED,"触发跟踪止盈 (最高浮盈: 30.87%, 自高点回撤: 11.78%)",
ORD_001517,,300308.SZ,SELL,2026-06-01,2026-06-02,100,100,0,0,100,1130.0,1152.45,28.81,57.62,1.15,115.0,202.58,FILLED,"触发跟踪止盈 (最高浮盈: 19.68%, 自高点回撤: 6.61%)",
ORD_001518,,002384.SZ,BUY,2026-06-04,2026-06-05,500,500,0,0,500,237.8,232.31,29.04,0.0,1.16,115.0,145.2,FILLED,Top-K目标建仓/加仓,
ORD_001519,,600183.SH,BUY,2026-06-04,2026-06-05,800,800,0,0,800,143.96,140.14,28.03,0.0,1.12,112.0,141.15,FILLED,Top-K目标建仓/加仓,
ORD_001520,,600048.SH,BUY,2026-06-04,2026-06-05,23700,23700,0,0,23700,5.38,5.41,32.05,0.0,1.28,237.0,270.33,FILLED,Top-K目标建仓/加仓,
ORD_001521,,600845.SH,BUY,2026-06-04,2026-06-05,6600,6600,0,0,6600,19.31,19.33,31.89,0.0,1.28,132.0,165.17,FILLED,Top-K目标建仓/加仓,
ORD_001522,,301308.SZ,BUY,2026-06-04,2026-06-05,200,200,0,0,200,568.48,540.55,27.03,0.0,1.08,108.0,136.11,FILLED,Top-K目标建仓/加仓,
ORD_001523,,002916.SZ,BUY,2026-06-04,2026-06-05,300,300,0,0,300,393.38,382.39,28.68,0.0,1.15,114.0,143.83,FILLED,Top-K目标建仓/加仓,
ORD_001524,,002463.SZ,BUY,2026-06-04,2026-06-05,900,900,0,0,900,140.82,137.24,30.88,0.0,1.24,126.0,158.12,FILLED,Top-K目标建仓/加仓,
ORD_001525,,002384.SZ,SELL,2026-06-08,2026-06-09,500,500,0,0,500,213.0,216.6,27.07,54.15,1.08,110.0,192.3,FILLED,触发个股硬止损 (浮亏: -8.31% <= -8.0%),
ORD_001526,,301308.SZ,SELL,2026-06-08,2026-06-09,200,200,0,0,200,485.06,499.53,24.98,49.95,1.0,100.0,175.93,FILLED,触发个股硬止损 (浮亏: -10.27% <= -8.0%),
ORD_001527,,600183.SH,SELL,2026-06-12,2026-06-15,800,800,0,0,800,151.28,158.95,31.79,63.58,1.27,128.0,224.64,FILLED,"触发跟踪止盈 (最高浮盈: 16.04%, 自高点回撤: 6.97%)",
ORD_001528,,002916.SZ,SELL,2026-06-12,2026-06-15,300,300,0,0,300,379.5,386.57,28.99,57.99,1.16,117.0,205.14,FILLED,"触发跟踪止盈 (最高浮盈: 5.02%, 自高点回撤: 5.50%)",
ORD_001529,,002463.SZ,SELL,2026-06-12,2026-06-15,900,900,0,0,900,125.2,128.37,28.88,57.77,1.16,117.0,204.81,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_001530,,600845.SH,SELL,2026-06-17,2026-06-18,6600,6600,0,0,6600,17.72,17.6,29.04,58.08,1.16,132.0,220.28,FILLED,触发个股硬止损 (浮亏: -8.33% <= -8.0%),
ORD_001531,,600048.SH,SELL,2026-06-18,2026-06-22,23700,23700,0,0,23700,4.92,4.91,29.09,58.18,1.16,0.0,88.43,FILLED,触发个股硬止损 (浮亏: -9.06% <= -8.0%),
ORD_001532,,000988.SZ,BUY,2026-06-18,2026-06-22,600,600,0,0,600,177.55,181.09,27.16,0.0,1.09,108.0,136.25,FILLED,Top-K目标建仓/加仓,
ORD_001533,,002463.SZ,BUY,2026-06-18,2026-06-22,800,800,0,0,800,147.9,149.94,29.99,0.0,1.2,120.0,151.19,FILLED,Top-K目标建仓/加仓,
ORD_001534,,002384.SZ,BUY,2026-06-18,2026-06-22,400,400,0,0,400,273.0,273.32,27.33,0.0,1.09,108.0,136.42,FILLED,Top-K目标建仓/加仓,
ORD_001535,,301308.SZ,BUY,2026-06-18,2026-06-22,100,100,0,0,100,577.79,590.59,14.76,0.0,0.59,59.0,74.35,FILLED,Top-K目标建仓/加仓,
ORD_001536,,603986.SH,BUY,2026-06-18,2026-06-22,100,100,0,0,100,629.0,643.64,16.09,0.0,0.64,64.0,80.73,FILLED,Top-K目标建仓/加仓,
ORD_001537,,002916.SZ,BUY,2026-06-18,2026-06-22,200,200,0,0,200,453.8,462.88,23.14,0.0,0.93,92.0,116.07,FILLED,Top-K目标建仓/加仓,
ORD_001538,,600845.SH,BUY,2026-06-18,2026-06-22,6900,6900,0,0,6900,17.9,17.82,30.74,0.0,1.23,138.0,169.97,FILLED,Top-K目标建仓/加仓,
ORD_001539,,000988.SZ,SELL,2026-06-23,2026-06-24,600,600,0,0,600,163.66,161.84,24.28,48.55,0.97,96.0,169.8,FILLED,触发个股硬止损 (浮亏: -9.63% <= -8.0%),
ORD_001540,,301308.SZ,SELL,2026-06-23,2026-06-24,100,100,0,0,100,596.01,580.98,14.52,29.05,0.58,58.0,102.15,FILLED,"触发跟踪止盈 (最高浮盈: 8.34%, 自高点回撤: 6.85%)",
ORD_001541,,603986.SH,SELL,2026-06-23,2026-06-24,100,100,0,0,100,640.99,640.36,16.01,32.02,0.64,64.0,112.67,FILLED,"触发跟踪止盈 (最高浮盈: 7.16%, 自高点回撤: 7.06%)",
ORD_001542,,600845.SH,SELL,2026-06-26,2026-06-29,6900,6900,0,0,6900,16.36,16.3,28.12,56.23,1.12,138.0,223.47,FILLED,触发个股硬止损 (浮亏: -8.19% <= -8.0%),
ORD_001543,,002384.SZ,SELL,2026-06-29,2026-06-30,400,400,0,0,400,249.59,247.29,24.73,49.46,0.99,100.0,175.18,FILLED,触发个股硬止损 (浮亏: -8.68% <= -8.0%),
ORD_001544,,002463.SZ,SELL,2026-07-01,2026-07-02,800,800,0,0,800,145.01,138.01,27.6,55.2,1.1,112.0,195.9,FILLED,"触发跟踪止盈 (最高浮盈: 5.51%, 自高点回撤: 8.34%)",
ORD_001545,,002916.SZ,SELL,2026-07-02,2026-07-03,200,200,0,0,200,423.1,425.85,21.29,42.59,0.85,86.0,150.73,FILLED,触发个股硬止损 (浮亏: -8.59% <= -8.0%),
ORD_001546,,300866.SZ,BUY,2026-07-03,2026-07-06,800,800,0,0,800,107.84,108.11,21.62,0.0,0.86,88.0,110.48,FILLED,Top-K目标建仓/加仓,
ORD_001547,,002916.SZ,BUY,2026-07-03,2026-07-06,200,200,0,0,200,454.48,450.45,22.52,0.0,0.9,90.0,113.42,FILLED,Top-K目标建仓/加仓,
ORD_001548,,600845.SH,BUY,2026-07-03,2026-07-06,6400,6400,0,0,6400,18.25,18.1,28.96,0.0,1.16,128.0,158.12,FILLED,Top-K目标建仓/加仓,
ORD_001549,,600085.SH,BUY,2026-07-03,2026-07-06,5000,5000,0,0,5000,23.36,23.27,29.09,0.0,1.16,100.0,130.25,FILLED,Top-K目标建仓/加仓,
ORD_001550,,600048.SH,BUY,2026-07-03,2026-07-06,25100,25100,0,0,25100,4.68,4.69,29.43,0.0,1.18,0.0,30.61,FILLED,Top-K目标建仓/加仓,
ORD_001551,,002384.SZ,BUY,2026-07-03,2026-07-06,500,500,0,0,500,232.73,238.24,29.78,0.0,1.19,120.0,150.97,FILLED,Top-K目标建仓/加仓,
ORD_001552,,300308.SZ,BUY,2026-07-03,2026-07-06,100,100,0,0,100,1116.0,1137.68,28.44,0.0,1.14,114.0,143.58,FILLED,Top-K目标建仓/加仓,
ORD_001553,,603986.SH,BUY,2026-07-03,2026-07-06,100,100,0,0,100,677.77,690.69,17.27,0.0,0.69,69.0,86.96,FILLED,Top-K目标建仓/加仓,
ORD_001554,,002916.SZ,SELL,2026-07-07,2026-07-08,200,200,0,0,200,412.1,413.38,20.67,41.34,0.83,82.0,144.84,FILLED,触发个股硬止损 (浮亏: -8.51% <= -8.0%),
ORD_001555,,603986.SH,SELL,2026-07-07,2026-07-08,100,100,0,0,100,620.0,629.37,15.73,31.47,0.63,63.0,110.83,FILLED,触发个股硬止损 (浮亏: -10.23% <= -8.0%),
ORD_001556,,002384.SZ,SELL,2026-07-10,2026-07-13,500,500,0,0,500,242.3,237.34,29.67,59.34,1.19,120.0,210.2,FILLED,"触发跟踪止盈 (最高浮盈: 15.22%, 自高点回撤: 11.73%)",
ORD_001557,,300308.SZ,SELL,2026-07-10,2026-07-13,100,100,0,0,100,1093.98,1098.91,27.47,54.95,1.1,110.0,193.52,FILLED,"触发跟踪止盈 (最高浮盈: 7.06%, 自高点回撤: 10.18%)",
ORD_001558,,600845.SH,SELL,2026-07-14,2026-07-15,6400,6400,0,0,6400,18.7,18.68,29.89,59.78,1.2,128.0,218.87,FILLED,"触发跟踪止盈 (最高浮盈: 13.70%, 自高点回撤: 9.14%)",
ORD_001559,,600085.SH,SELL,2026-07-17,2026-07-20,5000,5000,0,0,5000,26.04,25.57,31.96,63.93,1.28,150.0,247.17,FILLED,调仓剔除(掉出Top-K),
ORD_001560,,600048.SH,SELL,2026-07-17,2026-07-20,25100,25100,0,0,25100,4.86,4.87,30.56,61.12,1.22,0.0,92.9,FILLED,调仓剔除(掉出Top-K),
ORD_001561,,300866.SZ,SELL,2026-07-17,2026-07-20,800,800,0,0,800,110.6,109.99,22.0,44.0,0.88,88.0,154.88,FILLED,调仓剔除(掉出Top-K),
ORD_001562,,688981.SH,BUY,2026-07-17,2026-07-20,800,800,0,0,800,139.88,145.14,29.03,0.0,1.16,112.0,142.19,FILLED,Top-K目标建仓/加仓,
ORD_001563,,000001.SZ,BUY,2026-07-17,2026-07-20,10900,10900,0,0,10900,10.78,10.76,29.32,0.0,1.17,109.0,139.49,FILLED,Top-K目标建仓/加仓,
ORD_001564,,688521.SH,BUY,2026-07-17,2026-07-20,500,500,0,0,500,231.6,240.46,30.06,0.0,1.2,120.0,151.26,FILLED,Top-K目标建仓/加仓,
ORD_001565,,000063.SZ,BUY,2026-07-17,2026-07-20,3200,3200,0,0,3200,36.0,36.04,28.83,0.0,1.15,128.0,157.98,FILLED,Top-K目标建仓/加仓,
ORD_001566,,000100.SZ,BUY,2026-07-17,2026-07-20,23700,23700,0,0,23700,5.0,5.02,29.74,0.0,1.19,237.0,267.93,FILLED,Top-K目标建仓/加仓,
ORD_001567,,000157.SZ,BUY,2026-07-17,2026-07-20,16400,16400,0,0,16400,7.19,7.23,29.64,0.0,1.19,164.0,194.83,FILLED,Top-K目标建仓/加仓,
