order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000212,,300413.SZ,SELL,2022-11-03,2022-11-04,1500,1500,0,0,1500,23.61,23.68,8.88,35.52,0.36,30.0,74.76,FILLED,"触发跟踪止盈 (最高浮盈: 13.82%, 自高点回撤: 5.37%)",
ORD_000213,,002463.SZ,SELL,2022-11-09,2022-11-10,3100,3100,0,0,3100,12.51,12.34,9.56,38.25,0.38,31.0,79.19,FILLED,"触发跟踪止盈 (最高浮盈: 21.36%, 自高点回撤: 5.51%)",
ORD_000214,,603986.SH,SELL,2022-11-10,2022-11-11,400,400,0,0,400,86.77,89.91,8.99,35.96,0.36,36.0,81.31,FILLED,"触发跟踪止盈 (最高浮盈: 11.17%, 自高点回撤: 5.94%)",
ORD_000215,,300059.SZ,SELL,2022-11-18,2022-11-21,2200,2200,0,0,2200,18.2,17.98,9.89,39.56,0.4,44.0,93.85,FILLED,"触发跟踪止盈 (最高浮盈: 23.29%, 自高点回撤: 5.55%)",
ORD_000216,,601916.SH,SELL,2022-11-28,2022-11-29,12500,12500,0,0,12500,2.96,2.97,9.28,37.12,0.37,0.0,46.77,FILLED,"触发跟踪止盈 (最高浮盈: 15.22%, 自高点回撤: 6.92%)",
ORD_000217,,601800.SH,SELL,2022-11-28,2022-11-29,5100,5100,0,0,5100,8.76,8.8,11.22,44.88,0.45,51.0,107.55,FILLED,"触发跟踪止盈 (最高浮盈: 38.81%, 自高点回撤: 5.81%)",
ORD_000218,,000895.SZ,SELL,2022-11-28,2022-11-29,1500,1500,0,0,1500,25.0,25.17,9.44,37.76,0.38,45.0,92.58,FILLED,调仓剔除(掉出Top-K),
ORD_000225,,002493.SZ,SELL,2022-11-28,2022-11-29,300,300,0,0,300,12.29,12.29,5.0,3.69,0.04,3.0,11.73,FILLED,Top-K目标再平衡减仓,
ORD_000219,,300059.SZ,BUY,2022-11-28,2022-11-29,2000,2000,0,0,2000,17.46,17.62,8.81,0.0,0.35,40.0,49.16,FILLED,Top-K目标建仓/加仓,
ORD_000220,,000988.SZ,BUY,2022-11-28,2022-11-29,2000,2000,0,0,2000,17.2,17.21,8.61,0.0,0.34,40.0,48.95,FILLED,Top-K目标建仓/加仓,
ORD_000221,,002236.SZ,BUY,2022-11-28,2022-11-29,3000,3000,0,0,3000,11.59,11.59,8.69,0.0,0.35,30.0,39.04,FILLED,Top-K目标建仓/加仓,
ORD_000222,,002050.SZ,BUY,2022-11-28,2022-11-29,1600,1600,0,0,1600,22.18,21.92,8.77,0.0,0.35,32.0,41.12,FILLED,Top-K目标建仓/加仓,
ORD_000223,,000657.SZ,BUY,2022-11-28,2022-11-29,2400,2400,0,0,2400,14.92,14.93,8.96,0.0,0.36,24.0,33.32,FILLED,Top-K目标建仓/加仓,
ORD_000224,,601995.SH,BUY,2022-11-28,2022-11-29,900,900,0,0,900,38.12,38.27,8.61,0.0,0.34,36.0,44.95,FILLED,Top-K目标建仓/加仓,
ORD_000226,,600015.SH,BUY,2022-11-28,2022-11-29,7000,7000,0,0,7000,5.09,5.11,8.94,0.0,0.36,70.0,79.3,FILLED,Top-K目标建仓/加仓,
ORD_000227,,000657.SZ,SELL,2022-12-09,2022-12-12,2400,2400,0,0,2400,16.08,16.05,9.63,38.52,0.39,48.0,96.54,FILLED,"触发跟踪止盈 (最高浮盈: 13.73%, 自高点回撤: 5.30%)",
ORD_000228,,002493.SZ,SELL,2022-12-15,2022-12-16,2900,2900,0,0,2900,12.65,12.64,9.16,36.66,0.37,29.0,75.19,FILLED,"触发跟踪止盈 (最高浮盈: 25.49%, 自高点回撤: 5.88%)",
ORD_000229,,300059.SZ,SELL,2022-12-15,2022-12-16,2000,2000,0,0,2000,19.69,19.56,9.78,39.12,0.39,40.0,89.29,FILLED,"触发跟踪止盈 (最高浮盈: 17.71%, 自高点回撤: 5.06%)",
ORD_000230,,000988.SZ,SELL,2022-12-19,2022-12-20,2000,2000,0,0,2000,17.04,16.98,8.49,33.96,0.34,40.0,82.79,FILLED,"触发跟踪止盈 (最高浮盈: 5.11%, 自高点回撤: 5.80%)",
ORD_000231,,002236.SZ,SELL,2022-12-19,2022-12-20,3000,3000,0,0,3000,11.84,11.92,8.94,35.76,0.36,30.0,75.06,FILLED,"触发跟踪止盈 (最高浮盈: 9.84%, 自高点回撤: 6.99%)",
ORD_000232,,601995.SH,SELL,2022-12-19,2022-12-20,900,900,0,0,900,37.57,37.56,8.45,33.8,0.34,36.0,78.59,FILLED,"触发跟踪止盈 (最高浮盈: 6.06%, 自高点回撤: 7.44%)",
ORD_000233,,002050.SZ,SELL,2022-12-22,2022-12-23,1600,1600,0,0,1600,22.49,22.27,8.91,35.63,0.36,32.0,76.9,FILLED,"触发跟踪止盈 (最高浮盈: 8.94%, 自高点回撤: 5.82%)",
ORD_000234_P6200,ORD_000234,600015.SH,SELL,2022-12-23,2022-12-26,7000,6200,800,0,6200,5.12,5.12,7.94,31.74,0.32,62.0,102.0,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 5.87%, 自高点回撤: 5.36%)",
ORD_000234,,600015.SH,SELL,2022-12-23,2022-12-27,7000,7000,0,0,800,5.12,5.13,5.0,4.1,0.04,8.0,17.14,FILLED,"触发跟踪止盈 (最高浮盈: 5.87%, 自高点回撤: 5.36%)",
ORD_000235,,603799.SH,BUY,2022-12-26,2022-12-27,500,500,0,0,500,58.08,58.55,7.32,0.0,0.29,30.0,37.61,FILLED,Top-K目标建仓/加仓,
ORD_000236,,300251.SZ,BUY,2022-12-26,2022-12-27,3700,3700,0,0,3700,8.55,8.61,7.96,0.0,0.32,37.0,45.28,FILLED,Top-K目标建仓/加仓,
ORD_000237,,601872.SH,BUY,2022-12-26,2022-12-27,5600,5600,0,0,5600,5.68,5.71,7.99,0.0,0.32,56.0,64.31,FILLED,Top-K目标建仓/加仓,
ORD_000238_P3100,ORD_000238,601825.SH,BUY,2022-12-26,2022-12-27,5500,3100,2400,0,3100,5.75,5.76,5.0,0.0,0.18,31.0,36.18,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000239,,002460.SZ,BUY,2022-12-26,2022-12-27,400,400,0,0,400,73.43,73.59,7.36,0.0,0.29,28.0,35.65,FILLED,Top-K目标建仓/加仓,
ORD_000240,,002384.SZ,BUY,2022-12-26,2022-12-27,1300,1300,0,0,1300,24.3,24.38,7.92,0.0,0.32,26.0,34.24,FILLED,Top-K目标建仓/加仓,
ORD_000241,,002353.SZ,BUY,2022-12-26,2022-12-27,1100,1100,0,0,1100,29.0,29.03,7.98,0.0,0.32,33.0,41.3,FILLED,Top-K目标建仓/加仓,
ORD_000242,,002241.SZ,BUY,2022-12-26,2022-12-27,1800,1800,0,0,1800,17.35,17.37,7.82,0.0,0.31,36.0,44.13,FILLED,Top-K目标建仓/加仓,
ORD_000238,,601825.SH,BUY,2022-12-26,2022-12-28,5500,5500,0,0,2400,5.75,5.77,5.0,0.0,0.14,24.0,29.14,FILLED,Top-K目标建仓/加仓,
ORD_000243,,002384.SZ,SELL,2023-01-04,2023-01-05,1300,1300,0,0,1300,22.38,22.36,7.27,29.07,0.29,26.0,62.63,FILLED,触发个股硬止损 (浮亏: -8.20% <= -8.0%),
ORD_000244,,300251.SZ,SELL,2023-01-06,2023-01-09,3700,3700,0,0,3700,8.93,8.99,8.32,33.26,0.33,37.0,78.91,FILLED,"触发跟踪止盈 (最高浮盈: 10.57%, 自高点回撤: 6.20%)",
ORD_000245,,002241.SZ,SELL,2023-01-11,2023-01-12,1800,1800,0,0,1800,17.88,17.97,8.09,32.35,0.32,36.0,76.76,FILLED,"触发跟踪止盈 (最高浮盈: 9.15%, 自高点回撤: 5.70%)",
ORD_000246_P4400,ORD_000246,601825.SH,SELL,2023-01-31,2023-02-01,5500,4400,1100,0,4400,5.91,5.9,6.49,25.96,0.26,44.0,76.71,PARTIALLY_FILLED,调仓剔除(掉出Top-K),
ORD_000247,,601872.SH,SELL,2023-01-31,2023-02-01,5600,5600,0,0,5600,6.39,6.4,8.96,35.84,0.36,56.0,101.16,FILLED,调仓剔除(掉出Top-K),
ORD_000248,,002353.SZ,SELL,2023-01-31,2023-02-01,1100,1100,0,0,1100,32.36,32.35,8.9,35.59,0.36,33.0,77.85,FILLED,调仓剔除(掉出Top-K),
ORD_000249,,002460.SZ,SELL,2023-01-31,2023-02-01,400,400,0,0,400,78.83,79.43,7.94,31.77,0.32,32.0,72.03,FILLED,调仓剔除(掉出Top-K),
ORD_000250,,603799.SH,SELL,2023-01-31,2023-02-01,500,500,0,0,500,65.73,65.67,8.21,32.84,0.33,35.0,76.38,FILLED,调仓剔除(掉出Top-K),
ORD_000251,,601878.SH,BUY,2023-01-31,2023-02-01,1600,1600,0,0,1600,10.63,10.69,5.0,0.0,0.17,16.0,21.17,FILLED,Top-K目标建仓/加仓,
ORD_000252,,601818.SH,BUY,2023-01-31,2023-02-01,11900,11900,0,0,11900,3.07,3.07,9.13,0.0,0.37,0.0,9.5,FILLED,Top-K目标建仓/加仓,
ORD_000253,,600803.SH,BUY,2023-01-31,2023-02-01,2000,2000,0,0,2000,18.06,18.08,9.04,0.0,0.36,40.0,49.4,FILLED,Top-K目标建仓/加仓,
ORD_000254,,600025.SH,BUY,2023-01-31,2023-02-01,2600,2600,0,0,2600,6.68,6.69,5.0,0.0,0.17,26.0,31.17,FILLED,Top-K目标建仓/加仓,
ORD_000255,,601138.SH,BUY,2023-01-31,2023-02-01,1800,1800,0,0,1800,9.51,9.55,5.0,0.0,0.17,18.0,23.17,FILLED,Top-K目标建仓/加仓,
ORD_000256,,003816.SZ,BUY,2023-01-31,2023-02-01,6500,6500,0,0,6500,2.71,2.71,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000257,,600016.SH,BUY,2023-01-31,2023-02-01,10500,10500,0,0,10500,3.49,3.49,9.16,0.0,0.37,0.0,9.53,FILLED,Top-K目标建仓/加仓,
ORD_000258,,601838.SH,BUY,2023-01-31,2023-02-01,1200,1200,0,0,1200,14.52,14.54,5.0,0.0,0.17,12.0,17.17,FILLED,Top-K目标建仓/加仓,
ORD_000246,,601825.SH,SELL,2023-01-31,2023-02-02,5500,5500,0,0,1100,5.91,5.93,5.0,6.52,0.07,11.0,22.59,FILLED,调仓剔除(掉出Top-K),
ORD_000259,,601838.SH,SELL,2023-02-17,2023-02-20,1200,1200,0,0,1200,13.25,13.79,5.0,16.55,0.17,12.0,33.72,FILLED,触发个股硬止损 (浮亏: -8.87% <= -8.0%),
ORD_000260,,601138.SH,SELL,2023-02-23,2023-02-24,1800,1800,0,0,1800,9.7,9.65,5.0,17.37,0.17,18.0,40.54,FILLED,"触发跟踪止盈 (最高浮盈: 7.02%, 自高点回撤: 5.09%)",
ORD_000261,,600016.SH,SELL,2023-02-28,2023-03-01,10500,10500,0,0,10500,3.41,3.41,8.95,35.8,0.36,0.0,45.11,FILLED,调仓剔除(掉出Top-K),
ORD_000262,,600803.SH,SELL,2023-02-28,2023-03-01,2000,2000,0,0,2000,19.31,19.38,9.69,38.76,0.39,40.0,88.84,FILLED,调仓剔除(掉出Top-K),
ORD_000263,,003816.SZ,SELL,2023-02-28,2023-03-01,6500,6500,0,0,6500,2.73,2.73,5.0,17.75,0.18,0.0,22.93,FILLED,调仓剔除(掉出Top-K),
ORD_000272,,601818.SH,SELL,2023-02-28,2023-03-01,1000,1000,0,0,1000,2.98,2.98,5.0,2.98,0.03,0.0,8.01,FILLED,Top-K目标再平衡减仓,
ORD_000264,,601998.SH,BUY,2023-02-28,2023-03-01,6600,6600,0,0,6600,4.92,4.93,8.13,0.0,0.33,0.0,8.46,FILLED,Top-K目标建仓/加仓,
ORD_000265,,601878.SH,BUY,2023-02-28,2023-03-01,500,500,0,0,500,10.32,10.3,5.0,0.0,0.05,5.0,10.05,FILLED,Top-K目标建仓/加仓,
ORD_000266,,601898.SH,BUY,2023-02-28,2023-03-01,3700,3700,0,0,3700,8.77,8.76,8.1,0.0,0.32,37.0,45.42,FILLED,Top-K目标建仓/加仓,
ORD_000267,,600025.SH,BUY,2023-02-28,2023-03-01,500,500,0,0,500,7.1,7.12,5.0,0.0,0.04,5.0,10.04,FILLED,Top-K目标建仓/加仓,
ORD_000268,,600219.SH,BUY,2023-02-28,2023-03-01,9000,9000,0,0,9000,3.61,3.61,8.12,0.0,0.32,0.0,8.44,FILLED,Top-K目标建仓/加仓,
ORD_000269,,601319.SH,BUY,2023-02-28,2023-03-01,4200,4200,0,0,4200,5.22,5.23,5.49,0.0,0.22,42.0,47.71,FILLED,Top-K目标建仓/加仓,
ORD_000270,,002202.SZ,BUY,2023-02-28,2023-03-01,2800,2800,0,0,2800,11.36,11.35,7.95,0.0,0.32,28.0,36.27,FILLED,Top-K目标建仓/加仓,
ORD_000271,,601881.SH,BUY,2023-02-28,2023-03-01,2200,2200,0,0,2200,9.62,9.64,5.3,0.0,0.21,22.0,27.51,FILLED,Top-K目标建仓/加仓,
ORD_000273,,601878.SH,SELL,2023-03-01,2023-03-02,2100,2100,0,0,2100,10.41,10.41,5.47,21.86,0.22,21.0,48.55,FILLED,"触发跟踪止盈 (最高浮盈: 5.22%, 自高点回撤: 6.64%)",
ORD_000274,,601319.SH,SELL,2023-03-09,2023-03-10,4200,4200,0,0,4200,5.22,5.19,5.45,21.8,0.22,42.0,69.47,FILLED,"触发跟踪止盈 (最高浮盈: 5.16%, 自高点回撤: 5.09%)",
ORD_000275,,601881.SH,SELL,2023-03-09,2023-03-10,2200,2200,0,0,2200,9.74,9.61,5.29,21.14,0.21,22.0,48.64,FILLED,"触发跟踪止盈 (最高浮盈: 7.16%, 自高点回撤: 5.71%)",
ORD_000276,,601998.SH,SELL,2023-03-10,2023-03-13,6600,6600,0,0,6600,5.08,5.06,8.35,33.4,0.33,66.0,108.08,FILLED,"触发跟踪止盈 (最高浮盈: 8.92%, 自高点回撤: 5.40%)",
ORD_000277,,600025.SH,SELL,2023-03-21,2023-03-22,3100,3100,0,0,3100,7.08,7.1,5.5,22.01,0.22,31.0,58.73,FILLED,"触发跟踪止盈 (最高浮盈: 10.51%, 自高点回撤: 5.22%)",
ORD_000278,,002202.SZ,SELL,2023-03-28,2023-03-29,2800,2800,0,0,2800,11.12,11.09,7.76,31.05,0.31,28.0,67.12,FILLED,调仓剔除(掉出Top-K),
ORD_000279,,601818.SH,SELL,2023-03-28,2023-03-29,10900,10900,0,0,10900,3.03,3.03,8.26,33.03,0.33,0.0,41.62,FILLED,调仓剔除(掉出Top-K),
ORD_000280,,600219.SH,SELL,2023-03-28,2023-03-29,9000,9000,0,0,9000,3.41,3.42,7.7,30.78,0.31,0.0,38.79,FILLED,调仓剔除(掉出Top-K),
ORD_000281_P200,ORD_000281,688506.SH,BUY,2023-03-28,2023-03-29,800,200,600,0,200,66.8,67.87,5.0,0.0,0.14,14.0,19.14,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000282,,000001.SZ,BUY,2023-03-28,2023-03-29,8100,8100,0,0,8100,12.64,12.74,25.8,0.0,1.03,81.0,107.83,FILLED,Top-K目标建仓/加仓,
ORD_000283,,688396.SH,BUY,2023-03-28,2023-03-29,900,900,0,0,900,59.4,59.59,13.41,0.0,0.54,54.0,67.95,FILLED,Top-K目标建仓/加仓,
ORD_000284,,000063.SZ,BUY,2023-03-28,2023-03-29,2900,2900,0,0,2900,34.8,34.91,25.31,0.0,1.01,87.0,113.32,FILLED,Top-K目标建仓/加仓,
ORD_000285,,605117.SH,BUY,2023-03-28,2023-03-29,200,200,0,0,200,251.6,251.25,12.56,0.0,0.5,50.0,63.06,FILLED,Top-K目标建仓/加仓,
ORD_000286,,603799.SH,BUY,2023-03-28,2023-03-29,1000,1000,0,0,1000,54.49,54.26,13.56,0.0,0.54,50.0,64.1,FILLED,Top-K目标建仓/加仓,
ORD_000287,,603392.SH,BUY,2023-03-28,2023-03-29,400,400,0,0,400,116.76,116.87,11.69,0.0,0.47,48.0,60.16,FILLED,Top-K目标建仓/加仓,
ORD_000288,,603288.SH,BUY,2023-03-28,2023-03-29,1300,1300,0,0,1300,74.94,76.18,24.76,0.0,0.99,104.0,129.75,FILLED,Top-K目标建仓/加仓,
ORD_000289,,601898.SH,BUY,2023-03-28,2023-03-29,8900,8900,0,0,8900,8.14,8.17,18.18,0.0,0.73,89.0,107.91,FILLED,Top-K目标建仓/加仓,
ORD_000290,,601898.SH,SELL,2023-03-29,2023-03-30,12600,12600,0,0,12600,7.99,8.0,25.2,100.8,1.01,126.0,253.01,FILLED,"触发跟踪止盈 (最高浮盈: 9.07%, 自高点回撤: 12.20%)",
ORD_000281_P600,ORD_000281,688506.SH,BUY,2023-03-28,2023-03-30,800,600,200,0,400,66.8,69.0,6.9,0.0,0.28,28.0,35.18,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000291,,000063.SZ,SELL,2023-03-30,2023-03-31,2900,2900,0,0,2900,31.6,32.09,23.27,93.06,0.93,87.0,204.26,FILLED,触发个股硬止损 (浮亏: -9.48% <= -8.0%),
ORD_000281,,688506.SH,BUY,2023-03-28,2023-03-31,800,800,0,0,200,66.8,66.37,5.0,0.0,0.13,14.0,19.13,FILLED,Top-K目标建仓/加仓,
ORD_000292,,605117.SH,SELL,2023-04-04,2023-04-06,200,200,0,0,200,249.8,248.75,12.44,49.75,0.5,50.0,112.69,FILLED,"触发跟踪止盈 (最高浮盈: 5.98%, 自高点回撤: 6.19%)",
ORD_000293,,688506.SH,SELL,2023-04-11,2023-04-12,800,800,0,0,800,82.04,80.88,16.18,64.7,0.65,64.0,145.53,FILLED,"触发跟踪止盈 (最高浮盈: 32.94%, 自高点回撤: 9.33%)",
ORD_000294,,688396.SH,SELL,2023-04-13,2023-04-14,900,900,0,0,900,60.94,61.24,13.78,55.12,0.55,54.0,123.45,FILLED,"触发跟踪止盈 (最高浮盈: 10.89%, 自高点回撤: 7.78%)",
ORD_000295,,603799.SH,SELL,2023-04-21,2023-04-24,1000,1000,0,0,1000,53.51,53.5,13.38,53.5,0.54,50.0,117.42,FILLED,"触发跟踪止盈 (最高浮盈: 5.38%, 自高点回撤: 6.42%)",
ORD_000296,,603392.SH,SELL,2023-04-21,2023-04-24,400,400,0,0,400,106.9,107.69,10.77,43.08,0.43,44.0,98.28,FILLED,触发个股硬止损 (浮亏: -8.53% <= -8.0%),
ORD_000297,,603288.SH,SELL,2023-04-26,2023-04-27,1300,1300,0,0,1300,68.44,68.61,22.3,89.19,0.89,91.0,203.38,FILLED,触发个股硬止损 (浮亏: -10.16% <= -8.0%),
ORD_000298,,688396.SH,BUY,2023-04-26,2023-04-27,800,800,0,0,800,55.92,55.94,11.19,0.0,0.45,48.0,59.64,FILLED,Top-K目标建仓/加仓,
ORD_000299,,000001.SZ,BUY,2023-04-26,2023-04-27,200,200,0,0,200,12.12,12.07,5.0,0.0,0.02,2.0,7.02,FILLED,Top-K目标建仓/加仓,
ORD_000300,,688303.SH,BUY,2023-04-26,2023-04-27,1000,1000,0,0,1000,45.18,45.24,11.31,0.0,0.45,50.0,61.76,FILLED,Top-K目标建仓/加仓,
ORD_000301,,605117.SH,BUY,2023-04-26,2023-04-27,100,100,0,0,100,265.08,272.77,6.82,0.0,0.27,27.0,34.09,FILLED,Top-K目标建仓/加仓,
ORD_000302,,603893.SH,BUY,2023-04-26,2023-04-27,600,600,0,0,600,72.32,72.39,10.86,0.0,0.43,42.0,53.29,FILLED,Top-K目标建仓/加仓,
ORD_000303,,603799.SH,BUY,2023-04-26,2023-04-27,900,900,0,0,900,50.3,50.05,11.26,0.0,0.45,45.0,56.71,FILLED,Top-K目标建仓/加仓,
ORD_000304,,603392.SH,BUY,2023-04-26,2023-04-27,400,400,0,0,400,105.6,105.71,10.57,0.0,0.42,44.0,54.99,FILLED,Top-K目标建仓/加仓,
ORD_000305,,603369.SH,BUY,2023-04-26,2023-04-27,1700,1700,0,0,1700,58.53,58.07,24.68,0.0,0.99,102.0,127.67,FILLED,Top-K目标建仓/加仓,
ORD_000306,,688303.SH,SELL,2023-04-28,2023-05-04,1000,1000,0,0,1000,41.4,40.76,10.19,40.76,0.41,40.0,91.36,FILLED,触发个股硬止损 (浮亏: -8.49% <= -8.0%),
ORD_000307,,605117.SH,SELL,2023-05-05,2023-05-08,100,100,0,0,100,250.5,250.13,6.25,25.01,0.25,25.0,56.51,FILLED,触发个股硬止损 (浮亏: -8.16% <= -8.0%),
ORD_000308,,000001.SZ,SELL,2023-05-10,2023-05-11,8300,8300,0,0,8300,12.84,12.94,26.85,107.4,1.07,83.0,218.32,FILLED,"触发跟踪止盈 (最高浮盈: 6.89%, 自高点回撤: 5.59%)",
ORD_000309,,603369.SH,SELL,2023-05-11,2023-05-12,1700,1700,0,0,1700,58.72,58.66,24.93,99.72,1.0,102.0,227.65,FILLED,"触发跟踪止盈 (最高浮盈: 7.03%, 自高点回撤: 5.52%)",
ORD_000310,,603799.SH,SELL,2023-05-19,2023-05-22,900,900,0,0,900,51.18,51.09,11.5,45.98,0.46,45.0,102.94,FILLED,"触发跟踪止盈 (最高浮盈: 8.27%, 自高点回撤: 5.55%)",
ORD_000311,,688396.SH,SELL,2023-05-22,2023-05-23,800,800,0,0,800,58.12,57.94,11.59,46.35,0.46,48.0,106.4,FILLED,"触发跟踪止盈 (最高浮盈: 9.94%, 自高点回撤: 5.50%)",
ORD_000312,,603893.SH,SELL,2023-05-24,2023-05-25,600,600,0,0,600,80.79,80.31,12.05,48.19,0.48,48.0,108.72,FILLED,"触发跟踪止盈 (最高浮盈: 18.87%, 自高点回撤: 6.11%)",
ORD_000313,,603392.SH,SELL,2023-05-26,2023-05-29,400,400,0,0,400,95.14,95.04,9.5,38.02,0.38,40.0,87.9,FILLED,触发个股硬止损 (浮亏: -10.00% <= -8.0%),
ORD_000314,,688981.SH,BUY,2023-05-29,2023-05-30,1300,1300,0,0,1300,52.6,52.24,16.98,0.0,0.68,65.0,82.66,FILLED,Top-K目标建仓/加仓,
ORD_000315,,000001.SZ,BUY,2023-05-29,2023-05-30,9500,9500,0,0,9500,11.98,11.99,28.48,0.0,1.14,95.0,124.62,FILLED,Top-K目标建仓/加仓,
ORD_000316,,000002.SZ,BUY,2023-05-29,2023-05-30,8100,8100,0,0,8100,14.03,14.0,28.35,0.0,1.13,81.0,110.48,FILLED,Top-K目标建仓/加仓,
ORD_000317,,688521.SH,BUY,2023-05-29,2023-05-30,700,700,0,0,700,88.09,87.59,15.33,0.0,0.61,63.0,78.94,FILLED,Top-K目标建仓/加仓,
ORD_000318,,000100.SZ,BUY,2023-05-29,2023-05-30,30600,30600,0,0,30600,3.72,3.68,28.15,0.0,1.13,0.0,29.28,FILLED,Top-K目标建仓/加仓,
ORD_000319,,000157.SZ,BUY,2023-05-29,2023-05-30,18300,18300,0,0,18300,6.2,6.26,28.64,0.0,1.15,183.0,212.79,FILLED,Top-K目标建仓/加仓,
ORD_000320,,688009.SH,BUY,2023-05-29,2023-05-30,11700,11700,0,0,11700,5.8,5.87,17.17,0.0,0.69,117.0,134.86,FILLED,Top-K目标建仓/加仓,
ORD_000321,,688008.SH,BUY,2023-05-29,2023-05-30,1000,1000,0,0,1000,62.92,61.86,15.46,0.0,0.62,60.0,76.08,FILLED,Top-K目标建仓/加仓,
ORD_000322,,688521.SH,SELL,2023-06-05,2023-06-06,700,700,0,0,700,86.31,85.91,15.03,60.14,0.6,63.0,138.77,FILLED,"触发跟踪止盈 (最高浮盈: 6.59%, 自高点回撤: 7.55%)",
ORD_000323,,688981.SH,SELL,2023-06-12,2023-06-13,1300,1300,0,0,1300,52.87,53.04,17.24,68.95,0.69,65.0,151.88,FILLED,"触发跟踪止盈 (最高浮盈: 7.25%, 自高点回撤: 5.64%)",
ORD_000324,,000002.SZ,SELL,2023-06-19,2023-06-20,8100,8100,0,0,8100,14.19,14.19,28.73,114.94,1.15,81.0,225.82,FILLED,"触发跟踪止盈 (最高浮盈: 7.07%, 自高点回撤: 5.34%)",
ORD_000325,,688008.SH,SELL,2023-06-26,2023-06-27,1000,1000,0,0,1000,56.0,56.49,14.12,56.49,0.56,60.0,131.17,FILLED,触发个股硬止损 (浮亏: -9.47% <= -8.0%),
ORD_000326,,000100.SZ,SELL,2023-06-27,2023-06-28,30600,30600,0,0,30600,3.76,3.78,28.92,115.67,1.16,0.0,145.75,FILLED,"触发跟踪止盈 (最高浮盈: 7.88%, 自高点回撤: 5.29%)",
ORD_000328,,000001.SZ,SELL,2023-06-28,2023-06-29,600,600,0,0,600,11.3,11.28,5.0,6.77,0.07,6.0,17.84,FILLED,Top-K目标再平衡减仓,
