order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_001461,,601728.SH,SELL,2025-08-04,2025-08-05,800,800,0,0,800,7.4,7.41,5.0,2.96,0.06,8.0,16.02,FILLED,Top-K目标再平衡减仓,
ORD_001460,,000938.SZ,BUY,2025-08-04,2025-08-05,1300,1300,0,0,1300,24.54,24.57,7.99,0.0,0.32,26.0,34.31,FILLED,Top-K目标建仓/加仓,
ORD_001462,,600905.SH,BUY,2025-08-04,2025-08-05,4500,4500,0,0,4500,4.31,4.31,5.0,0.0,0.19,0.0,5.19,FILLED,Top-K目标建仓/加仓,
ORD_001463,,003816.SZ,BUY,2025-08-04,2025-08-05,5200,5200,0,0,5200,3.69,3.69,5.0,0.0,0.19,0.0,5.19,FILLED,Top-K目标建仓/加仓,
ORD_001464,,000725.SZ,BUY,2025-08-04,2025-08-05,8000,8000,0,0,8000,4.02,4.02,8.04,0.0,0.32,0.0,8.36,FILLED,Top-K目标建仓/加仓,
ORD_001465,,600219.SH,BUY,2025-08-04,2025-08-05,8200,8200,0,0,8200,3.95,3.95,8.1,0.0,0.32,0.0,8.42,FILLED,Top-K目标建仓/加仓,
ORD_001466,,002236.SZ,BUY,2025-08-04,2025-08-05,1900,1900,0,0,1900,16.37,16.39,7.79,0.0,0.31,38.0,46.1,FILLED,Top-K目标建仓/加仓,
ORD_001467,,600941.SH,BUY,2025-08-04,2025-08-05,100,100,0,0,100,108.12,108.26,5.0,0.0,0.11,11.0,16.11,FILLED,Top-K目标建仓/加仓,
ORD_001468,,002236.SZ,SELL,2025-08-18,2025-08-19,1900,1900,0,0,1900,18.19,18.23,8.66,17.32,0.35,38.0,64.33,FILLED,调仓剔除(掉出Top-K),
ORD_001469,,000938.SZ,SELL,2025-08-18,2025-08-19,1300,1300,0,0,1300,26.46,26.58,8.64,17.28,0.35,39.0,65.27,FILLED,调仓剔除(掉出Top-K),
ORD_001470,,003816.SZ,SELL,2025-08-18,2025-08-19,5200,5200,0,0,5200,3.69,3.69,5.0,9.59,0.19,0.0,14.78,FILLED,调仓剔除(掉出Top-K),
ORD_001471,,601728.SH,SELL,2025-08-18,2025-08-19,2600,2600,0,0,2600,7.47,7.47,5.0,9.71,0.19,26.0,40.9,FILLED,调仓剔除(掉出Top-K),
ORD_001472,,600941.SH,SELL,2025-08-18,2025-08-19,100,100,0,0,100,108.19,108.25,5.0,5.41,0.11,11.0,21.52,FILLED,调仓剔除(掉出Top-K),
ORD_001473,,000725.SZ,SELL,2025-08-18,2025-08-19,8000,8000,0,0,8000,3.95,3.95,7.9,15.8,0.32,0.0,24.02,FILLED,调仓剔除(掉出Top-K),
ORD_001474,,600905.SH,SELL,2025-08-18,2025-08-19,4500,4500,0,0,4500,4.3,4.25,5.0,9.56,0.19,0.0,14.75,FILLED,调仓剔除(掉出Top-K),
ORD_001475,,600219.SH,SELL,2025-08-18,2025-08-19,8200,8200,0,0,8200,4.13,4.13,8.47,16.93,0.34,0.0,25.74,FILLED,调仓剔除(掉出Top-K),
ORD_001476,,601939.SH,BUY,2025-08-18,2025-08-19,2100,2100,0,0,2100,9.14,9.15,5.0,0.0,0.19,21.0,26.19,FILLED,Top-K目标建仓/加仓,
ORD_001477,,600803.SH,BUY,2025-08-18,2025-08-19,1700,1700,0,0,1700,18.78,18.8,7.99,0.0,0.32,34.0,42.31,FILLED,Top-K目标建仓/加仓,
ORD_001478,,601328.SH,BUY,2025-08-18,2025-08-19,2600,2600,0,0,2600,7.44,7.46,5.0,0.0,0.19,26.0,31.19,FILLED,Top-K目标建仓/加仓,
ORD_001479,,600989.SH,BUY,2025-08-18,2025-08-19,2100,2100,0,0,2100,15.45,15.48,8.13,0.0,0.33,42.0,50.46,FILLED,Top-K目标建仓/加仓,
ORD_001480,,601009.SH,BUY,2025-08-18,2025-08-19,1700,1700,0,0,1700,11.5,11.51,5.0,0.0,0.2,17.0,22.2,FILLED,Top-K目标建仓/加仓,
ORD_001481,,600436.SH,BUY,2025-08-18,2025-08-19,100,100,0,0,100,201.35,202.42,5.06,0.0,0.2,20.0,25.26,FILLED,Top-K目标建仓/加仓,
ORD_001482,,600050.SH,BUY,2025-08-18,2025-08-19,5900,5900,0,0,5900,5.52,5.55,8.19,0.0,0.33,59.0,67.52,FILLED,Top-K目标建仓/加仓,
ORD_001483,,601998.SH,BUY,2025-08-18,2025-08-19,2400,2400,0,0,2400,7.97,7.97,5.0,0.0,0.19,24.0,29.19,FILLED,Top-K目标建仓/加仓,
ORD_001484,,600050.SH,SELL,2025-08-27,2025-08-28,5900,5900,0,0,5900,5.65,5.64,8.32,16.64,0.33,59.0,84.29,FILLED,"触发跟踪止盈 (最高浮盈: 7.21%, 自高点回撤: 5.04%)",
ORD_001485,,600436.SH,SELL,2025-08-28,2025-08-29,100,100,0,0,100,205.7,205.48,5.14,10.27,0.21,21.0,36.62,FILLED,"触发跟踪止盈 (最高浮盈: 7.98%, 自高点回撤: 5.89%)",
ORD_001486,,601009.SH,SELL,2025-09-01,2025-09-02,1700,1700,0,0,1700,10.89,10.89,5.0,9.26,0.19,17.0,31.45,FILLED,调仓剔除(掉出Top-K),
ORD_001487,,600989.SH,SELL,2025-09-01,2025-09-02,2100,2100,0,0,2100,17.57,17.55,9.21,18.43,0.37,42.0,70.01,FILLED,调仓剔除(掉出Top-K),
ORD_001488,,600803.SH,SELL,2025-09-01,2025-09-02,1700,1700,0,0,1700,18.76,18.7,7.95,15.89,0.32,34.0,58.16,FILLED,调仓剔除(掉出Top-K),
ORD_001489,,601939.SH,SELL,2025-09-01,2025-09-02,2100,2100,0,0,2100,9.04,9.03,5.0,9.48,0.19,21.0,35.67,FILLED,调仓剔除(掉出Top-K),
ORD_001490,,601328.SH,SELL,2025-09-01,2025-09-02,2600,2600,0,0,2600,7.19,7.2,5.0,9.36,0.19,26.0,40.55,FILLED,调仓剔除(掉出Top-K),
ORD_001491,,002311.SZ,BUY,2025-09-01,2025-09-02,400,400,0,0,400,60.77,60.86,6.09,0.0,0.24,24.0,30.33,FILLED,Top-K目标建仓/加仓,
ORD_001492,,000625.SZ,BUY,2025-09-01,2025-09-02,2300,2300,0,0,2300,12.46,12.51,7.19,0.0,0.29,23.0,30.48,FILLED,Top-K目标建仓/加仓,
ORD_001493,,601318.SH,BUY,2025-09-01,2025-09-02,400,400,0,0,400,58.51,58.56,5.86,0.0,0.23,24.0,30.09,FILLED,Top-K目标建仓/加仓,
ORD_001494,,603288.SH,BUY,2025-09-01,2025-09-02,600,600,0,0,600,41.22,41.23,6.18,0.0,0.25,24.0,30.43,FILLED,Top-K目标建仓/加仓,
ORD_001495,,600887.SH,BUY,2025-09-01,2025-09-02,900,900,0,0,900,28.27,28.38,6.39,0.0,0.26,27.0,33.65,FILLED,Top-K目标建仓/加仓,
ORD_001496,,600893.SH,BUY,2025-09-01,2025-09-02,700,700,0,0,700,40.23,40.19,7.03,0.0,0.28,28.0,35.31,FILLED,Top-K目标建仓/加仓,
ORD_001497,,600000.SH,BUY,2025-09-01,2025-09-02,2100,2100,0,0,2100,13.49,13.44,7.06,0.0,0.28,21.0,28.34,FILLED,Top-K目标建仓/加仓,
ORD_001498,,601998.SH,BUY,2025-09-01,2025-09-02,1300,1300,0,0,1300,7.78,7.79,5.0,0.0,0.1,13.0,18.1,FILLED,Top-K目标建仓/加仓,
ORD_001499,,600000.SH,SELL,2025-09-15,2025-09-16,2100,2100,0,0,2100,13.43,13.4,7.04,14.07,0.28,21.0,42.39,FILLED,"触发跟踪止盈 (最高浮盈: 6.03%, 自高点回撤: 5.75%)",
ORD_001500,,600887.SH,SELL,2025-09-15,2025-09-16,900,900,0,0,900,28.23,28.22,6.35,12.7,0.25,27.0,46.3,FILLED,调仓剔除(掉出Top-K),
ORD_001501,,600893.SH,SELL,2025-09-15,2025-09-16,700,700,0,0,700,37.48,37.39,6.54,13.09,0.26,28.0,47.89,FILLED,调仓剔除(掉出Top-K),
ORD_001502,,601998.SH,SELL,2025-09-15,2025-09-16,3700,3700,0,0,3700,7.75,7.72,7.14,14.28,0.29,37.0,58.71,FILLED,调仓剔除(掉出Top-K),
ORD_001503,,601318.SH,SELL,2025-09-15,2025-09-16,400,400,0,0,400,57.33,57.29,5.73,11.46,0.23,24.0,41.42,FILLED,调仓剔除(掉出Top-K),
ORD_001504,,002311.SZ,SELL,2025-09-15,2025-09-16,400,400,0,0,400,67.35,66.99,6.7,13.4,0.27,28.0,48.37,FILLED,调仓剔除(掉出Top-K),
ORD_001505,,603288.SH,SELL,2025-09-15,2025-09-16,600,600,0,0,600,40.84,40.81,6.12,12.24,0.24,24.0,42.6,FILLED,调仓剔除(掉出Top-K),
ORD_001506,,000625.SZ,SELL,2025-09-15,2025-09-16,2300,2300,0,0,2300,12.53,12.49,7.18,14.36,0.29,23.0,44.83,FILLED,调仓剔除(掉出Top-K),
ORD_001507,,688981.SH,BUY,2025-09-15,2025-09-16,300,300,0,0,300,108.66,109.11,8.18,0.0,0.33,33.0,41.51,FILLED,Top-K目标建仓/加仓,
ORD_001508,,000001.SZ,BUY,2025-09-15,2025-09-16,2800,2800,0,0,2800,11.65,11.67,8.17,0.0,0.33,28.0,36.5,FILLED,Top-K目标建仓/加仓,
ORD_001509,,000002.SZ,BUY,2025-09-15,2025-09-16,4600,4600,0,0,4600,6.97,6.96,8.0,0.0,0.32,46.0,54.32,FILLED,Top-K目标建仓/加仓,
ORD_001510,,000063.SZ,BUY,2025-09-15,2025-09-16,700,700,0,0,700,43.06,43.21,7.56,0.0,0.3,28.0,35.86,FILLED,Top-K目标建仓/加仓,
ORD_001511,,000157.SZ,BUY,2025-09-15,2025-09-16,4400,4400,0,0,4400,7.28,7.28,8.01,0.0,0.32,44.0,52.33,FILLED,Top-K目标建仓/加仓,
ORD_001512,,000166.SZ,BUY,2025-09-15,2025-09-16,6100,6100,0,0,6100,5.3,5.3,8.08,0.0,0.32,61.0,69.4,FILLED,Top-K目标建仓/加仓,
ORD_001513,,000301.SZ,BUY,2025-09-15,2025-09-16,3200,3200,0,0,3200,10.01,10.05,8.04,0.0,0.32,32.0,40.36,FILLED,Top-K目标建仓/加仓,
ORD_001514,,000301.SZ,SELL,2025-09-24,2025-09-25,3200,3200,0,0,3200,9.24,9.21,7.37,14.74,0.29,32.0,54.4,FILLED,触发个股硬止损 (浮亏: -8.06% <= -8.0%),
ORD_001515,,000063.SZ,SELL,2025-09-26,2025-09-29,700,700,0,0,700,44.47,44.38,7.77,15.53,0.31,28.0,51.61,FILLED,"触发跟踪止盈 (最高浮盈: 8.89%, 自高点回撤: 5.48%)",
ORD_001516,,000001.SZ,SELL,2025-09-29,2025-09-30,2800,2800,0,0,2800,11.37,11.36,7.95,15.9,0.32,28.0,52.17,FILLED,调仓剔除(掉出Top-K),
ORD_001517,,000157.SZ,SELL,2025-09-29,2025-09-30,4400,4400,0,0,4400,7.95,7.94,8.73,17.47,0.35,44.0,70.55,FILLED,调仓剔除(掉出Top-K),
ORD_001518,,000166.SZ,SELL,2025-09-29,2025-09-30,6100,6100,0,0,6100,5.35,5.31,8.1,16.2,0.32,61.0,85.62,FILLED,调仓剔除(掉出Top-K),
ORD_001519,,688981.SH,SELL,2025-09-29,2025-09-30,300,300,0,0,300,136.02,138.36,10.38,20.75,0.42,42.0,73.55,FILLED,调仓剔除(掉出Top-K),
ORD_001520,,000002.SZ,BUY,2025-09-29,2025-09-30,200,200,0,0,200,6.81,6.81,5.0,0.0,0.01,2.0,7.01,FILLED,Top-K目标建仓/加仓,
ORD_001521,,688303.SH,BUY,2025-09-29,2025-09-30,300,300,0,0,300,28.57,28.43,5.0,0.0,0.09,9.0,14.09,FILLED,Top-K目标建仓/加仓,
ORD_001522,,603799.SH,BUY,2025-09-29,2025-09-30,100,100,0,0,100,60.25,61.62,5.0,0.0,0.06,6.0,11.06,FILLED,Top-K目标建仓/加仓,
ORD_001523,,603799.SH,SELL,2025-10-10,2025-10-13,100,100,0,0,100,64.85,61.24,5.0,3.06,0.06,6.0,14.12,FILLED,"触发跟踪止盈 (最高浮盈: 14.07%, 自高点回撤: 7.74%)",
ORD_001524,,000002.SZ,SELL,2025-10-17,2025-10-20,4800,4800,0,0,4800,6.32,6.32,7.58,15.17,0.3,48.0,71.05,FILLED,触发个股硬止损 (浮亏: -9.11% <= -8.0%),
ORD_001525,,688303.SH,SELL,2025-10-17,2025-10-20,300,300,0,0,300,28.39,28.87,5.0,4.33,0.09,9.0,18.42,FILLED,"触发跟踪止盈 (最高浮盈: 6.23%, 自高点回撤: 5.99%)",
ORD_001526,,688981.SH,BUY,2025-10-21,2025-10-22,200,200,0,0,200,127.19,125.55,6.28,0.0,0.25,26.0,32.53,FILLED,Top-K目标建仓/加仓,
ORD_001527,,000001.SZ,BUY,2025-10-21,2025-10-22,2800,2800,0,0,2800,11.43,11.41,7.99,0.0,0.32,28.0,36.31,FILLED,Top-K目标建仓/加仓,
ORD_001528,,000002.SZ,BUY,2025-10-21,2025-10-22,5100,5100,0,0,5100,6.4,6.37,8.12,0.0,0.32,51.0,59.44,FILLED,Top-K目标建仓/加仓,
ORD_001529,,000063.SZ,BUY,2025-10-21,2025-10-22,600,600,0,0,600,51.24,50.24,7.54,0.0,0.3,30.0,37.84,FILLED,Top-K目标建仓/加仓,
ORD_001530,,000100.SZ,BUY,2025-10-21,2025-10-22,7900,7900,0,0,7900,4.16,4.16,8.22,0.0,0.33,0.0,8.55,FILLED,Top-K目标建仓/加仓,
ORD_001531,,000157.SZ,BUY,2025-10-21,2025-10-22,4000,4000,0,0,4000,8.13,8.12,8.12,0.0,0.32,40.0,48.44,FILLED,Top-K目标建仓/加仓,
ORD_001532,,000166.SZ,BUY,2025-10-21,2025-10-22,6100,6100,0,0,6100,5.37,5.38,8.2,0.0,0.33,61.0,69.53,FILLED,Top-K目标建仓/加仓,
ORD_001533,,000301.SZ,BUY,2025-10-21,2025-10-22,3600,3600,0,0,3600,9.1,9.09,8.18,0.0,0.33,36.0,44.51,FILLED,Top-K目标建仓/加仓,
ORD_001534,,000063.SZ,SELL,2025-10-29,2025-10-30,600,600,0,0,600,46.2,45.56,6.83,13.67,0.27,30.0,50.77,FILLED,触发个股硬止损 (浮亏: -8.04% <= -8.0%),
ORD_001535,,688981.SH,SELL,2025-10-30,2025-10-31,200,200,0,0,200,128.55,127.9,6.4,12.79,0.26,26.0,45.45,FILLED,"触发跟踪止盈 (最高浮盈: 9.52%, 自高点回撤: 6.51%)",
ORD_001539,,000100.SZ,SELL,2025-11-04,2025-11-05,200,200,0,0,200,4.25,4.22,5.0,0.42,0.01,0.0,5.43,FILLED,Top-K目标再平衡减仓,
ORD_001540,,000166.SZ,SELL,2025-11-04,2025-11-05,100,100,0,0,100,5.46,5.42,5.0,0.27,0.01,1.0,6.28,FILLED,Top-K目标再平衡减仓,
ORD_001536,,688981.SH,BUY,2025-11-04,2025-11-05,200,200,0,0,200,119.88,117.02,5.85,0.0,0.23,24.0,30.08,FILLED,Top-K目标建仓/加仓,
ORD_001537,,000002.SZ,BUY,2025-11-04,2025-11-05,100,100,0,0,100,6.23,6.21,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_001538,,000063.SZ,BUY,2025-11-04,2025-11-05,700,700,0,0,700,41.73,40.97,7.17,0.0,0.29,28.0,35.46,FILLED,Top-K目标建仓/加仓,
ORD_001541,,688981.SH,SELL,2025-11-11,2025-11-12,200,200,0,0,200,117.73,116.88,5.84,11.69,0.23,24.0,41.76,FILLED,"触发跟踪止盈 (最高浮盈: 7.67%, 自高点回撤: 6.56%)",
ORD_001542,,000157.SZ,SELL,2025-11-14,2025-11-17,4000,4000,0,0,4000,8.25,8.24,8.24,16.48,0.33,40.0,65.05,FILLED,"触发跟踪止盈 (最高浮盈: 7.14%, 自高点回撤: 5.17%)",
ORD_001543,,000100.SZ,SELL,2025-11-18,2025-11-19,7700,7700,0,0,7700,4.24,4.24,8.16,16.32,0.33,0.0,24.81,FILLED,"触发跟踪止盈 (最高浮盈: 7.45%, 自高点回撤: 5.15%)",
ORD_001549,,000301.SZ,SELL,2025-11-18,2025-11-19,400,400,0,0,400,10.09,10.08,5.0,2.02,0.04,4.0,11.06,FILLED,Top-K目标再平衡减仓,
ORD_001544,,688981.SH,BUY,2025-11-18,2025-11-19,200,200,0,0,200,117.96,118.11,5.91,0.0,0.24,24.0,30.15,FILLED,Top-K目标建仓/加仓,
ORD_001545,,000002.SZ,BUY,2025-11-18,2025-11-19,100,100,0,0,100,6.13,6.13,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_001546,,000063.SZ,BUY,2025-11-18,2025-11-19,100,100,0,0,100,39.45,39.25,5.0,0.0,0.04,4.0,9.04,FILLED,Top-K目标建仓/加仓,
ORD_001547,,000157.SZ,BUY,2025-11-18,2025-11-19,4100,4100,0,0,4100,8.0,8.01,8.21,0.0,0.33,41.0,49.54,FILLED,Top-K目标建仓/加仓,
ORD_001548,,000166.SZ,BUY,2025-11-18,2025-11-19,100,100,0,0,100,5.32,5.31,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_001550,,000301.SZ,SELL,2025-11-21,2025-11-24,3200,3200,0,0,3200,9.82,9.82,7.86,15.71,0.31,32.0,55.88,FILLED,"触发跟踪止盈 (最高浮盈: 14.96%, 自高点回撤: 6.03%)",
ORD_001551,,000002.SZ,SELL,2025-11-27,2025-11-28,5300,5300,0,0,5300,5.47,5.4,7.16,14.31,0.29,53.0,74.76,FILLED,触发个股硬止损 (浮亏: -14.03% <= -8.0%),
ORD_001552,,688981.SH,SELL,2025-12-02,2025-12-03,200,200,0,0,200,113.0,112.69,5.63,11.27,0.23,22.0,39.13,FILLED,调仓剔除(掉出Top-K),
ORD_001554,,000063.SZ,SELL,2025-12-02,2025-12-03,100,100,0,0,100,45.5,44.95,5.0,2.25,0.04,5.0,12.29,FILLED,Top-K目标再平衡减仓,
ORD_001556,,000157.SZ,SELL,2025-12-02,2025-12-03,100,100,0,0,100,8.18,8.18,5.0,0.41,0.01,1.0,6.42,FILLED,Top-K目标再平衡减仓,
ORD_001553,,000002.SZ,BUY,2025-12-02,2025-12-03,6300,6300,0,0,6300,5.2,5.23,8.24,0.0,0.33,63.0,71.57,FILLED,Top-K目标建仓/加仓,
ORD_001555,,000100.SZ,BUY,2025-12-02,2025-12-03,7800,7800,0,0,7800,4.17,4.18,8.15,0.0,0.33,0.0,8.48,FILLED,Top-K目标建仓/加仓,
ORD_001557,,000166.SZ,BUY,2025-12-02,2025-12-03,300,300,0,0,300,5.12,5.13,5.0,0.0,0.02,3.0,8.02,FILLED,Top-K目标建仓/加仓,
ORD_001558,,688009.SH,BUY,2025-12-02,2025-12-03,6200,6200,0,0,6200,5.24,5.25,8.14,0.0,0.33,62.0,70.47,FILLED,Top-K目标建仓/加仓,
ORD_001559,,000063.SZ,SELL,2025-12-03,2025-12-04,700,700,0,0,700,43.3,42.78,7.49,14.97,0.3,28.0,50.76,FILLED,"触发跟踪止盈 (最高浮盈: 17.30%, 自高点回撤: 9.36%)",
ORD_001560,,000002.SZ,SELL,2025-12-09,2025-12-10,6300,6300,0,0,6300,4.77,4.76,7.5,14.99,0.3,0.0,22.79,FILLED,触发个股硬止损 (浮亏: -8.80% <= -8.0%),
ORD_001561,,000001.SZ,SELL,2025-12-10,2025-12-11,2800,2800,0,0,2800,11.33,11.34,7.94,15.88,0.32,28.0,52.14,FILLED,"触发跟踪止盈 (最高浮盈: 5.08%, 自高点回撤: 5.50%)",
ORD_001566,,000100.SZ,SELL,2025-12-16,2025-12-17,1400,1400,0,0,1400,4.56,4.55,5.0,3.19,0.06,0.0,8.25,FILLED,Top-K目标再平衡减仓,
ORD_001567,,000157.SZ,SELL,2025-12-16,2025-12-17,600,600,0,0,600,8.37,8.37,5.0,2.51,0.05,6.0,13.56,FILLED,Top-K目标再平衡减仓,
ORD_001568,,000166.SZ,SELL,2025-12-16,2025-12-17,800,800,0,0,800,5.21,5.21,5.0,2.08,0.04,8.0,15.12,FILLED,Top-K目标再平衡减仓,
ORD_001570,,688009.SH,SELL,2025-12-16,2025-12-17,900,900,0,0,900,5.42,5.4,5.0,2.43,0.05,9.0,16.48,FILLED,Top-K目标再平衡减仓,
ORD_001562,,688521.SH,BUY,2025-12-16,2025-12-17,200,200,0,0,200,128.88,129.01,6.45,0.0,0.26,26.0,32.71,FILLED,Top-K目标建仓/加仓,
ORD_001563,,000001.SZ,BUY,2025-12-16,2025-12-17,2500,2500,0,0,2500,11.48,11.48,7.17,0.0,0.29,25.0,32.46,FILLED,Top-K目标建仓/加仓,
ORD_001564,,000002.SZ,BUY,2025-12-16,2025-12-17,5800,5800,0,0,5800,4.97,4.92,7.13,0.0,0.29,0.0,7.42,FILLED,Top-K目标建仓/加仓,
ORD_001565,,000063.SZ,BUY,2025-12-16,2025-12-17,800,800,0,0,800,35.77,35.85,7.17,0.0,0.29,32.0,39.46,FILLED,Top-K目标建仓/加仓,
ORD_001569,,000301.SZ,BUY,2025-12-16,2025-12-17,2900,2900,0,0,2900,10.06,10.03,7.27,0.0,0.29,29.0,36.56,FILLED,Top-K目标建仓/加仓,
ORD_001571,,688521.SH,SELL,2025-12-25,2025-12-26,200,200,0,0,200,127.65,125.97,6.3,12.6,0.25,26.0,45.15,FILLED,"触发跟踪止盈 (最高浮盈: 8.05%, 自高点回撤: 8.42%)",
ORD_001572,,000100.SZ,SELL,2025-12-26,2025-12-29,6400,6400,0,0,6400,4.44,4.45,7.12,14.24,0.28,0.0,21.64,FILLED,"触发跟踪止盈 (最高浮盈: 11.96%, 自高点回撤: 5.13%)",
ORD_001575,,000063.SZ,SELL,2025-12-30,2025-12-31,100,100,0,0,100,37.27,37.41,5.0,1.87,0.04,4.0,10.91,FILLED,Top-K目标再平衡减仓,
ORD_001577,,000166.SZ,SELL,2025-12-30,2025-12-31,100,100,0,0,100,5.28,5.28,5.0,0.26,0.01,1.0,6.27,FILLED,Top-K目标再平衡减仓,
ORD_001578,,000301.SZ,SELL,2025-12-30,2025-12-31,400,400,0,0,400,11.37,11.26,5.0,2.25,0.05,4.0,11.3,FILLED,Top-K目标再平衡减仓,
ORD_001573,,688981.SH,BUY,2025-12-30,2025-12-31,200,200,0,0,200,125.28,126.12,6.31,0.0,0.25,26.0,32.56,FILLED,Top-K目标建仓/加仓,
ORD_001574,,000002.SZ,BUY,2025-12-30,2025-12-31,500,500,0,0,500,4.62,4.66,5.0,0.0,0.02,0.0,5.02,FILLED,Top-K目标建仓/加仓,
ORD_001576,,000100.SZ,BUY,2025-12-30,2025-12-31,6400,6400,0,0,6400,4.54,4.54,7.26,0.0,0.29,0.0,7.55,FILLED,Top-K目标建仓/加仓,
ORD_001579,,000301.SZ,SELL,2025-12-31,2026-01-05,2500,2500,0,0,2500,10.89,10.95,6.84,13.69,0.27,25.0,45.8,FILLED,"触发跟踪止盈 (最高浮盈: 14.66%, 自高点回撤: 5.30%)",
ORD_001580,,000100.SZ,SELL,2026-01-07,2026-01-08,6400,6400,0,0,6400,4.71,4.71,7.54,15.07,0.3,0.0,22.91,FILLED,"触发跟踪止盈 (最高浮盈: 10.35%, 自高点回撤: 5.99%)",
ORD_001581,,688981.SH,SELL,2026-01-12,2026-01-13,200,200,0,0,200,127.66,127.36,6.37,12.74,0.25,26.0,45.36,FILLED,"触发跟踪止盈 (最高浮盈: 6.79%, 自高点回撤: 5.21%)",
ORD_001582,,000063.SZ,SELL,2026-01-13,2026-01-14,700,700,0,0,700,40.28,40.19,7.03,14.07,0.28,28.0,49.38,FILLED,"触发跟踪止盈 (最高浮盈: 19.44%, 自高点回撤: 5.93%)",
ORD_001583,,000157.SZ,SELL,2026-01-14,2026-01-15,3400,3400,0,0,3400,8.61,8.57,7.28,14.57,0.29,34.0,56.14,FILLED,"触发跟踪止盈 (最高浮盈: 14.11%, 自高点回撤: 5.80%)",
ORD_001584,,688009.SH,SELL,2026-01-15,2026-01-16,5300,5300,0,0,5300,5.39,5.41,7.17,14.34,0.29,53.0,74.8,FILLED,"触发跟踪止盈 (最高浮盈: 8.38%, 自高点回撤: 5.27%)",
ORD_001585,,000002.SZ,SELL,2026-01-15,2026-01-16,6300,6300,0,0,6300,4.85,4.85,7.64,15.28,0.31,0.0,23.23,FILLED,调仓剔除(掉出Top-K),
ORD_001586,,000166.SZ,SELL,2026-01-15,2026-01-16,5500,5500,0,0,5500,5.25,5.26,7.23,14.46,0.29,55.0,76.98,FILLED,调仓剔除(掉出Top-K),
ORD_001587,,000001.SZ,SELL,2026-01-15,2026-01-16,2500,2500,0,0,2500,11.31,11.33,7.08,14.16,0.28,25.0,46.52,FILLED,调仓剔除(掉出Top-K),
ORD_001588,,601899.SH,BUY,2026-01-15,2026-01-16,800,800,0,0,800,38.25,38.36,7.67,0.0,0.31,32.0,39.98,FILLED,Top-K目标建仓/加仓,
ORD_001589,,601985.SH,BUY,2026-01-15,2026-01-16,3700,3700,0,0,3700,8.87,8.89,8.22,0.0,0.33,37.0,45.55,FILLED,Top-K目标建仓/加仓,
ORD_001590,,601225.SH,BUY,2026-01-15,2026-01-16,1400,1400,0,0,1400,22.22,22.34,7.82,0.0,0.31,28.0,36.13,FILLED,Top-K目标建仓/加仓,
ORD_001591,,000625.SZ,BUY,2026-01-15,2026-01-16,2800,2800,0,0,2800,11.72,11.77,8.24,0.0,0.33,28.0,36.57,FILLED,Top-K目标建仓/加仓,
ORD_001592,,600436.SH,BUY,2026-01-15,2026-01-16,100,100,0,0,100,169.48,169.86,5.0,0.0,0.17,17.0,22.17,FILLED,Top-K目标建仓/加仓,
ORD_001593,,600030.SH,BUY,2026-01-15,2026-01-16,1100,1100,0,0,1100,28.28,28.53,7.85,0.0,0.31,33.0,41.16,FILLED,Top-K目标建仓/加仓,
ORD_001594,,000538.SZ,BUY,2026-01-15,2026-01-16,500,500,0,0,500,56.42,56.66,7.08,0.0,0.28,30.0,37.36,FILLED,Top-K目标建仓/加仓,
ORD_001595,,601006.SH,BUY,2026-01-15,2026-01-16,6500,6500,0,0,6500,5.03,5.04,8.19,0.0,0.33,65.0,73.52,FILLED,Top-K目标建仓/加仓,
ORD_001596,,600436.SH,SELL,2026-01-28,2026-01-29,100,100,0,0,100,156.1,155.92,5.0,7.8,0.16,16.0,28.96,FILLED,触发个股硬止损 (浮亏: -8.10% <= -8.0%),
ORD_001597,,600030.SH,SELL,2026-01-29,2026-01-30,1100,1100,0,0,1100,28.56,28.47,7.83,15.66,0.31,33.0,56.8,FILLED,调仓剔除(掉出Top-K),
ORD_001598,,601225.SH,SELL,2026-01-29,2026-01-30,1400,1400,0,0,1400,22.2,22.24,7.78,15.57,0.31,28.0,51.66,FILLED,调仓剔除(掉出Top-K),
ORD_001599,,601899.SH,SELL,2026-01-29,2026-01-30,800,800,0,0,800,43.45,41.16,8.23,16.46,0.33,32.0,57.02,FILLED,调仓剔除(掉出Top-K),
ORD_001600,,601985.SH,SELL,2026-01-29,2026-01-30,3700,3700,0,0,3700,8.61,8.6,7.96,15.91,0.32,37.0,61.19,FILLED,调仓剔除(掉出Top-K),
ORD_001601,,601006.SH,SELL,2026-01-29,2026-01-30,6500,6500,0,0,6500,5.07,5.05,8.21,16.41,0.33,65.0,89.95,FILLED,调仓剔除(掉出Top-K),
ORD_001602,,000538.SZ,SELL,2026-01-29,2026-01-30,500,500,0,0,500,56.1,55.84,6.98,13.96,0.28,30.0,51.22,FILLED,调仓剔除(掉出Top-K),
